Psens,RI,att,c,inATT,minNodeActivity,rrp2rest,sens,sensG,sensNode,sensSG,surviveTime
0.5,0.2,0.7,1.0,218.0,9.0,28.0,5.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,1.0,301.0,12.0,6.0,4.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,1.0,240.0,12.0,19.0,6.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,1.0,266.0,12.0,20.0,3.0,2.0,14.0,4.0,50.0
0.5,0.2,0.9,1.0,274.0,12.0,16.0,5.0,1.0,0.0,0.0,50.0
0.5,0.2,0.9,1.0,275.0,12.0,14.0,2.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,1.0,242.0,12.0,17.0,2.0,1.0,5.0,1.0,50.0
0.5,0.2,0.9,1.0,289.0,12.0,13.0,6.0,2.0,14.0,4.0,50.0
0.5,0.2,0.9,1.0,271.0,12.0,18.0,4.0,1.0,6.0,2.0,50.0
0.5,0.2,0.9,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,1.0,235.0,12.0,13.0,2.0,1.0,5.0,2.0,50.0
0.5,0.2,0.5,1.25,239.0,10.0,47.0,6.0,2.0,16.0,4.0,50.0
0.5,0.2,0.5,1.25,219.0,10.0,58.0,5.0,2.0,10.0,3.0,50.0
0.5,0.2,0.5,1.25,215.0,10.0,45.0,4.0,1.0,5.0,1.0,50.0
0.5,0.2,0.5,1.25,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,1.25,217.0,10.0,47.0,5.0,3.0,20.0,5.0,50.0
0.5,0.2,0.5,1.25,230.0,10.0,54.0,0.0,0.0,0.0,0.0,50.0
0.5,0.2,0.5,1.25,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,1.25,232.0,10.0,46.0,4.0,2.0,15.0,5.0,50.0
0.5,0.2,0.5,1.25,215.0,10.0,54.0,3.0,1.0,0.0,0.0,50.0
0.5,0.2,0.5,1.25,242.0,10.0,48.0,3.0,1.0,0.0,0.0,50.0
0.5,0.2,0.7,1.25,235.0,11.0,28.0,3.0,1.0,9.0,2.0,50.0
0.5,0.2,0.7,1.25,238.0,11.0,35.0,5.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,1.25,237.0,11.0,31.0,4.0,3.0,17.0,6.0,50.0
0.5,0.2,0.7,1.25,262.0,11.0,36.0,2.0,1.0,3.0,1.0,50.0
0.5,0.2,0.7,1.25,235.0,11.0,34.0,3.0,2.0,19.0,5.0,50.0
0.5,0.2,0.7,1.25,246.0,11.0,35.0,4.0,2.0,11.0,4.0,50.0
0.5,0.2,0.7,1.25,233.0,11.0,34.0,6.0,2.0,3.0,1.0,50.0
0.5,0.2,0.7,1.25,238.0,11.0,33.0,2.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,1.25,247.0,11.0,39.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,1.25,258.0,11.0,36.0,2.0,1.0,6.0,2.0,50.0
0.5,0.2,0.9,1.25,306.0,14.0,7.0,5.0,2.0,18.0,5.0,50.0
0.5,0.2,0.9,1.25,281.0,14.0,19.0,2.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,1.25,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,1.25,283.0,14.0,15.0,5.0,2.0,5.0,1.0,50.0
0.5,0.2,0.9,1.25,276.0,14.0,21.0,2.0,1.0,3.0,1.0,50.0
0.5,0.2,0.9,1.25,303.0,14.0,11.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,1.25,274.0,14.0,20.0,1.0,1.0,3.0,1.0,50.0
0.5,0.2,0.9,1.25,281.0,14.0,8.0,3.0,2.0,19.0,5.0,50.0
0.5,0.2,0.9,1.25,270.0,14.0,18.0,2.0,2.0,13.0,4.0,50.0
0.5,0.2,0.9,1.25,294.0,14.0,18.0,4.0,1.0,12.0,3.0,50.0
0.5,0.2,0.5,1.5,235.0,10.0,45.0,4.0,0.0,0.0,0.0,50.0
0.5,0.2,0.5,1.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,1.5,221.0,10.0,44.0,4.0,1.0,7.0,2.0,50.0
0.5,0.2,0.5,1.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,1.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,1.5,219.0,10.0,44.0,3.0,2.0,19.0,6.0,50.0
0.5,0.2,0.5,1.5,230.0,10.0,50.0,7.0,2.0,10.0,3.0,50.0
0.5,0.2,0.5,1.5,232.0,10.0,46.0,2.0,0.0,0.0,0.0,50.0
0.5,0.2,0.5,1.5,218.0,10.0,52.0,4.0,0.0,0.0,0.0,50.0
0.5,0.2,0.5,1.5,220.0,10.0,45.0,4.0,1.0,7.0,3.0,50.0
0.5,0.2,0.7,1.5,262.0,10.0,23.0,7.0,1.0,4.0,3.0,50.0
0.5,0.2,0.7,1.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.7,1.5,235.0,10.0,32.0,5.0,3.0,13.0,3.0,50.0
0.5,0.2,0.7,1.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.7,1.5,239.0,10.0,29.0,4.0,1.0,5.0,2.0,50.0
0.5,0.2,0.7,1.5,237.0,10.0,30.0,2.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,1.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.7,1.5,260.0,10.0,37.0,7.0,4.0,11.0,3.0,50.0
0.5,0.2,0.7,1.5,258.0,10.0,36.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,1.5,267.0,10.0,35.0,4.0,1.0,8.0,2.0,50.0
0.5,0.2,0.9,1.5,311.0,14.0,3.0,4.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,1.5,255.0,14.0,14.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,1.5,288.0,14.0,18.0,4.0,2.0,15.0,4.0,50.0
0.5,0.2,0.9,1.5,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,1.5,282.0,14.0,14.0,8.0,4.0,30.0,8.0,50.0
0.5,0.2,0.9,1.5,302.0,14.0,13.0,2.0,1.0,6.0,2.0,50.0
0.5,0.2,0.9,1.5,249.0,14.0,14.0,4.0,1.0,0.0,0.0,50.0
0.5,0.2,0.9,1.5,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,1.5,290.0,14.0,10.0,0.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,1.5,283.0,14.0,16.0,2.0,0.0,0.0,0.0,50.0
0.5,0.2,0.5,1.75,242.0,10.0,43.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.5,1.75,241.0,10.0,46.0,5.0,2.0,11.0,3.0,50.0
0.5,0.2,0.5,1.75,219.0,10.0,46.0,1.0,0.0,0.0,0.0,50.0
0.5,0.2,0.5,1.75,232.0,10.0,46.0,5.0,1.0,6.0,2.0,50.0
0.5,0.2,0.5,1.75,225.0,10.0,44.0,4.0,3.0,19.0,5.0,50.0
0.5,0.2,0.5,1.75,244.0,10.0,52.0,4.0,1.0,4.0,1.0,50.0
0.5,0.2,0.5,1.75,239.0,10.0,45.0,4.0,3.0,18.0,6.0,50.0
0.5,0.2,0.5,1.75,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,1.75,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,1.75,227.0,10.0,47.0,4.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,1.75,251.0,12.0,23.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,1.75,258.0,12.0,30.0,2.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,1.75,234.0,12.0,35.0,1.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,1.75,256.0,12.0,25.0,6.0,2.0,15.0,4.0,50.0
0.5,0.2,0.7,1.75,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.7,1.75,265.0,12.0,34.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,1.75,252.0,12.0,35.0,4.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,1.75,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.7,1.75,266.0,12.0,29.0,2.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,1.75,256.0,12.0,36.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,1.75,311.0,14.0,3.0,4.0,1.0,0.0,0.0,50.0
0.5,0.2,0.9,1.75,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,1.75,247.0,14.0,13.0,2.0,1.0,9.0,2.0,50.0
0.5,0.2,0.9,1.75,304.0,14.0,11.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,1.75,267.0,14.0,12.0,3.0,1.0,8.0,2.0,50.0
0.5,0.2,0.9,1.75,296.0,14.0,15.0,7.0,3.0,28.0,8.0,50.0
0.5,0.2,0.9,1.75,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,1.75,285.0,14.0,13.0,5.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,1.75,291.0,14.0,15.0,2.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,1.75,292.0,14.0,14.0,6.0,2.0,7.0,2.0,50.0
0.5,0.2,0.5,2.0,246.0,10.0,44.0,2.0,0.0,0.0,0.0,50.0
0.5,0.2,0.5,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.5,2.0,242.0,10.0,48.0,4.0,2.0,15.0,5.0,50.0
0.5,0.2,0.5,2.0,221.0,10.0,41.0,5.0,1.0,6.0,2.0,50.0
0.5,0.2,0.5,2.0,243.0,10.0,45.0,2.0,1.0,7.0,2.0,50.0
0.5,0.2,0.5,2.0,219.0,10.0,47.0,3.0,1.0,0.0,0.0,50.0
0.5,0.2,0.5,2.0,231.0,10.0,44.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.5,2.0,220.0,10.0,50.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.5,2.0,234.0,10.0,43.0,5.0,0.0,0.0,0.0,50.0
0.5,0.2,0.5,2.0,221.0,10.0,43.0,2.0,1.0,4.0,2.0,50.0
0.5,0.2,0.7,2.0,246.0,12.0,22.0,4.0,2.0,16.0,4.0,50.0
0.5,0.2,0.7,2.0,264.0,12.0,25.0,3.0,0.0,0.0,0.0,50.0
0.5,0.2,0.7,2.0,234.0,12.0,33.0,4.0,2.0,11.0,3.0,50.0
0.5,0.2,0.7,2.0,274.0,12.0,28.0,4.0,3.0,19.0,6.0,50.0
0.5,0.2,0.7,2.0,253.0,12.0,38.0,3.0,1.0,5.0,1.0,50.0
0.5,0.2,0.7,2.0,273.0,12.0,29.0,4.0,1.0,1.0,1.0,50.0
0.5,0.2,0.7,2.0,230.0,12.0,32.0,4.0,3.0,18.0,6.0,50.0
0.5,0.2,0.7,2.0,239.0,12.0,30.0,4.0,1.0,7.0,2.0,50.0
0.5,0.2,0.7,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.7,2.0,267.0,12.0,28.0,2.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,2.0,312.0,14.0,4.0,8.0,2.0,13.0,4.0,50.0
0.5,0.2,0.9,2.0,288.0,14.0,16.0,6.0,3.0,11.0,3.0,50.0
0.5,0.2,0.9,2.0,291.0,14.0,10.0,3.0,1.0,3.0,1.0,50.0
0.5,0.2,0.9,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,2.0,299.0,14.0,12.0,2.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,2.0,255.0,14.0,14.0,2.0,1.0,9.0,3.0,50.0
0.5,0.2,0.9,2.0,296.0,14.0,10.0,2.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.2,0.9,2.0,294.0,14.0,15.0,6.0,0.0,0.0,0.0,50.0
0.5,0.2,0.9,2.0,302.0,14.0,13.0,3.0,0.0,0.0,0.0,50.0
0.5,0.25,0.5,0.1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.1,4.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.1,9.0,0.0,9.0,2.0,1.0,4.0,1.0,13.0
0.5,0.25,0.5,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.1,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.1,2.0,0.0,2.0,1.0,1.0,0.0,0.0,6.0
0.5,0.25,0.5,0.1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.1,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.1,17.0,0.0,14.0,4.0,1.0,11.0,3.0,17.0
0.5,0.25,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.7,0.1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.7,0.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.1,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.1,9.0,0.0,9.0,1.0,1.0,7.0,2.0,13.0
0.5,0.25,0.9,0.1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.1,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.9,0.1,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.2,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.2,9.0,0.0,9.0,3.0,2.0,3.0,2.0,25.0
0.5,0.25,0.5,0.2,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.2,5.0,0.0,5.0,2.0,0.0,0.0,0.0,13.0
0.5,0.25,0.5,0.2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.2,10.0,0.0,9.0,0.0,0.0,0.0,0.0,17.0
0.5,0.25,0.5,0.2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.2,24.0,0.0,17.0,2.0,1.0,7.0,2.0,29.0
0.5,0.25,0.7,0.2,14.0,0.0,11.0,2.0,1.0,5.0,2.0,21.0
0.5,0.25,0.7,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.7,0.2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.2,4.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0
0.5,0.25,0.7,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.2,22.0,0.0,15.0,3.0,1.0,11.0,3.0,21.0
0.5,0.25,0.9,0.2,7.0,0.0,7.0,1.0,0.0,0.0,0.0,17.0
0.5,0.25,0.9,0.2,4.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0
0.5,0.25,0.9,0.2,18.0,0.0,14.0,1.0,0.0,0.0,0.0,21.0
0.5,0.25,0.9,0.2,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.2,25.0,0.0,13.0,3.0,1.0,7.0,3.0,25.0
0.5,0.25,0.9,0.2,47.0,0.0,22.0,3.0,1.0,12.0,3.0,33.0
0.5,0.25,0.9,0.2,5.0,0.0,5.0,1.0,0.0,0.0,0.0,13.0
0.5,0.25,0.5,0.3,8.0,0.0,7.0,0.0,0.0,0.0,0.0,17.0
0.5,0.25,0.5,0.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.5,0.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.5,0.3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0
0.5,0.25,0.5,0.3,4.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0
0.5,0.25,0.7,0.3,4.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0
0.5,0.25,0.7,0.3,5.0,0.0,5.0,0.0,0.0,0.0,0.0,13.0
0.5,0.25,0.7,0.3,3.0,0.0,3.0,2.0,0.0,0.0,0.0,13.0
0.5,0.25,0.7,0.3,3.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0
0.5,0.25,0.7,0.3,5.0,0.0,5.0,3.0,0.0,0.0,0.0,13.0
0.5,0.25,0.7,0.3,144.0,0.0,53.0,2.0,0.0,0.0,0.0,50.0
0.5,0.25,0.7,0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.7,0.3,11.0,0.0,8.0,1.0,0.0,0.0,0.0,17.0
0.5,0.25,0.7,0.3,44.0,0.0,22.0,4.0,2.0,10.0,4.0,30.0
0.5,0.25,0.9,0.3,147.0,0.0,23.0,3.0,2.0,24.0,6.0,50.0
0.5,0.25,0.9,0.3,12.0,0.0,12.0,3.0,0.0,0.0,0.0,21.0
0.5,0.25,0.9,0.3,9.0,0.0,9.0,0.0,0.0,0.0,0.0,17.0
0.5,0.25,0.9,0.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0
0.5,0.25,0.9,0.3,4.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0
0.5,0.25,0.9,0.3,9.0,0.0,8.0,1.0,0.0,0.0,0.0,17.0
0.5,0.25,0.9,0.3,183.0,0.0,25.0,6.0,3.0,20.0,8.0,50.0
0.5,0.25,0.9,0.3,3.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0
0.5,0.25,0.9,0.3,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.25,0.5,0.4,131.0,0.0,41.0,3.0,2.0,11.0,3.0,50.0
0.5,0.25,0.5,0.4,145.0,0.0,53.0,6.0,0.0,0.0,0.0,50.0
0.5,0.25,0.5,0.4,156.0,0.0,52.0,5.0,1.0,11.0,3.0,50.0
0.5,0.25,0.5,0.4,147.0,0.0,63.0,3.0,0.0,0.0,0.0,50.0
0.5,0.25,0.5,0.4,142.0,0.0,51.0,2.0,0.0,0.0,0.0,50.0
0.5,0.25,0.5,0.4,152.0,0.0,48.0,5.0,3.0,16.0,5.0,50.0
0.5,0.25,0.5,0.4,93.0,0.0,40.0,2.0,1.0,4.0,1.0,50.0
0.5,0.25,0.5,0.4,121.0,0.0,39.0,4.0,0.0,0.0,0.0,50.0
0.5,0.25,0.5,0.4,150.0,0.0,58.0,4.0,0.0,0.0,0.0,50.0
0.5,0.25,0.7,0.4,172.0,0.0,38.0,4.0,3.0,17.0,5.0,50.0
0.5,0.25,0.7,0.4,167.0,0.0,38.0,7.0,2.0,13.0,3.0,50.0
0.5,0.25,0.7,0.4,173.0,0.0,43.0,3.0,2.0,9.0,3.0,50.0
0.5,0.25,0.7,0.4,148.0,0.0,42.0,7.0,2.0,17.0,4.0,50.0
0.5,0.25,0.7,0.4,146.0,0.0,41.0,3.0,2.0,18.0,5.0,50.0
0.5,0.25,0.7,0.4,178.0,0.0,47.0,2.0,1.0,11.0,3.0,50.0
0.5,0.25,0.7,0.4,182.0,0.0,39.0,5.0,1.0,7.0,3.0,50.0
0.5,0.25,0.7,0.4,37.0,0.0,23.0,3.0,0.0,0.0,0.0,34.0
0.5,0.25,0.7,0.4,182.0,0.0,34.0,5.0,3.0,25.0,8.0,50.0
0.5,0.25,0.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.9,0.4,174.0,0.0,8.0,4.0,2.0,14.0,5.0,50.0
0.5,0.25,0.9,0.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.25,0.9,0.4,187.0,0.0,20.0,5.0,1.0,6.0,2.0,50.0
0.5,0.25,0.9,0.4,187.0,0.0,24.0,5.0,1.0,8.0,2.0,50.0
0.5,0.25,0.9,0.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,13.0
0.5,0.25,0.9,0.4,178.0,0.0,12.0,5.0,3.0,20.0,6.0,50.0
0.5,0.25,0.9,0.4,5.0,0.0,5.0,2.0,0.0,0.0,0.0,14.0
0.5,0.25,0.9,0.4,192.0,0.0,23.0,2.0,0.0,0.0,0.0,50.0
0.5,0.25,0.9,0.4,199.0,0.0,22.0,5.0,3.0,14.0,4.0,50.0
0.5,0.25,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.5,0.5,178.0,4.0,50.0,2.0,1.0,7.0,2.0,50.0
0.5,0.25,0.5,0.5,165.0,4.0,62.0,2.0,1.0,0.0,0.0,50.0
0.5,0.25,0.5,0.5,174.0,4.0,51.0,5.0,1.0,7.0,2.0,50.0
0.5,0.25,0.5,0.5,187.0,4.0,57.0,5.0,2.0,5.0,1.0,50.0
0.5,0.25,0.5,0.5,170.0,4.0,60.0,3.0,0.0,0.0,0.0,50.0
0.5,0.25,0.5,0.5,174.0,4.0,53.0,2.0,0.0,0.0,0.0,50.0
0.5,0.25,0.5,0.5,186.0,4.0,62.0,4.0,2.0,7.0,4.0,50.0
0.5,0.25,0.5,0.5,184.0,4.0,60.0,2.0,2.0,13.0,4.0,50.0
0.5,0.25,0.5,0.5,179.0,4.0,63.0,4.0,2.0,10.0,3.0,50.0
0.5,0.25,0.5,0.5,185.0,4.0,53.0,5.0,2.0,12.0,3.0,50.0
0.5,0.25,0.7,0.5,195.0,3.0,42.0,1.0,1.0,6.0,2.0,50.0
0.5,0.25,0.7,0.5,4.0,3.0,4.0,0.0,0.0,0.0,0.0,12.0
0.5,0.25,0.7,0.5,196.0,3.0,41.0,3.0,2.0,7.0,3.0,50.0
0.5,0.25,0.7,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.7,0.5,196.0,3.0,37.0,5.0,2.0,11.0,3.0,50.0
0.5,0.25,0.7,0.5,143.0,3.0,31.0,2.0,1.0,11.0,3.0,50.0
0.5,0.25,0.7,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.7,0.5,162.0,3.0,41.0,5.0,2.0,18.0,5.0,50.0
0.5,0.25,0.7,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.25,0.7,0.5,203.0,3.0,38.0,3.0,1.0,7.0,2.0,50.0
0.5,0.25,0.9,0.5,220.0,2.0,9.0,4.0,2.0,16.0,4.0,50.0
0.5,0.25,0.9,0.5,211.0,2.0,30.0,8.0,0.0,0.0,0.0,50.0
0.5,0.25,0.9,0.5,220.0,2.0,18.0,3.0,3.0,16.0,4.0,50.0
0.5,0.25,0.9,0.5,222.0,2.0,19.0,2.0,1.0,0.0,0.0,50.0
0.5,0.25,0.9,0.5,195.0,2.0,21.0,3.0,1.0,13.0,3.0,50.0
0.5,0.25,0.9,0.5,217.0,2.0,15.0,3.0,1.0,7.0,2.0,50.0
0.5,0.25,0.9,0.5,249.0,2.0,29.0,4.0,2.0,13.0,4.0,50.0
0.5,0.25,0.9,0.5,194.0,2.0,20.0,1.0,1.0,6.0,2.0,50.0
0.5,0.25,0.9,0.5,217.0,2.0,20.0,5.0,1.0,8.0,2.0,50.0
0.5,0.25,0.9,0.5,212.0,2.0,25.0,5.0,1.0,8.0,2.0,50.0
0.5,0.25,0.5,0.6,174.0,6.0,46.0,4.0,0.0,0.0,0.0,50.0
0.5,0.25,0.5,0.6,169.0,6.0,49.0,4.0,2.0,22.0,6.0,50.0
0.5,0.25,0.5,0.6,196.0,6.0,53.0,5.0,2.0,17.0,4.0,50.0
0.5,0.25,0.5,0.6,189.0,6.0,55.0,5.0,2.0,7.0,2.0,50.0
0.5,0.25,0.5,0.6,181.0,6.0,53.0,6.0,3.0,23.0,7.0,50.0
0.5,0.25,0.5,0.6,180.0,6.0,42.0,2.0,1.0,11.0,3.0,50.0
0.5,0.25,0.5,0.6,188.0,6.0,57.0,3.0,0.0,0.0,0.0,50.0
0.5,0.25,0.5,0.6,186.0,6.0,59.0,3.0,1.0,8.0,3.0,50.0
0.5,0.25,0.5,0.6,181.0,6.0,51.0,4.0,0.0,0.0,0.0,50.0
