Psens,RI,att,c,inATT,minNodeActivity,rrp2rest,sens,sensG,sensNode,sensSG,surviveTime
0.5,0.3,0.5,0.5,175.0,6.0,60.0,2.0,1.0,0.0,0.0,50.0
0.5,0.3,0.5,0.5,168.0,6.0,54.0,5.0,0.0,0.0,0.0,50.0
0.5,0.3,0.7,0.5,200.0,4.0,40.0,4.0,3.0,25.0,7.0,50.0
0.5,0.3,0.7,0.5,194.0,4.0,42.0,5.0,1.0,6.0,2.0,50.0
0.5,0.3,0.7,0.5,192.0,4.0,50.0,0.0,0.0,0.0,0.0,50.0
0.5,0.3,0.7,0.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.3,0.7,0.5,200.0,4.0,43.0,3.0,0.0,0.0,0.0,50.0
0.5,0.3,0.7,0.5,194.0,4.0,41.0,4.0,2.0,11.0,4.0,50.0
0.5,0.3,0.7,0.5,195.0,4.0,40.0,4.0,1.0,11.0,3.0,50.0
0.5,0.3,0.7,0.5,204.0,4.0,42.0,3.0,3.0,13.0,4.0,50.0
0.5,0.3,0.7,0.5,2.0,4.0,2.0,1.0,0.0,0.0,0.0,13.0
0.5,0.3,0.7,0.5,194.0,4.0,42.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.8,0.5,208.0,6.0,30.0,5.0,2.0,9.0,3.0,50.0
0.5,0.3,0.8,0.5,212.0,6.0,39.0,1.0,0.0,0.0,0.0,50.0
0.5,0.3,0.8,0.5,218.0,6.0,32.0,3.0,0.0,0.0,0.0,50.0
0.5,0.3,0.8,0.5,197.0,6.0,39.0,4.0,1.0,4.0,1.0,50.0
0.5,0.3,0.8,0.5,185.0,6.0,27.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.8,0.5,203.0,6.0,37.0,2.0,1.0,5.0,2.0,50.0
0.5,0.3,0.8,0.5,199.0,6.0,30.0,5.0,1.0,1.0,1.0,50.0
0.5,0.3,0.8,0.5,203.0,6.0,25.0,5.0,2.0,16.0,4.0,50.0
0.5,0.3,0.8,0.5,211.0,6.0,41.0,3.0,1.0,9.0,2.0,50.0
0.5,0.3,0.8,0.5,203.0,6.0,30.0,4.0,1.0,4.0,1.0,50.0
0.5,0.3,0.9,0.5,228.0,10.0,10.0,3.0,0.0,0.0,0.0,50.0
0.5,0.3,0.9,0.5,225.0,10.0,24.0,3.0,0.0,0.0,0.0,50.0
0.5,0.3,0.9,0.5,237.0,10.0,21.0,1.0,0.0,0.0,0.0,50.0
0.5,0.3,0.9,0.5,229.0,10.0,22.0,3.0,1.0,12.0,3.0,50.0
0.5,0.3,0.9,0.5,194.0,10.0,18.0,3.0,1.0,3.0,1.0,50.0
0.5,0.3,0.9,0.5,221.0,10.0,26.0,6.0,3.0,18.0,5.0,50.0
0.5,0.3,0.9,0.5,221.0,10.0,25.0,3.0,2.0,17.0,5.0,50.0
0.5,0.3,0.9,0.5,225.0,10.0,11.0,4.0,2.0,7.0,2.0,50.0
0.5,0.3,0.9,0.5,209.0,10.0,23.0,3.0,2.0,11.0,3.0,50.0
0.5,0.3,0.9,0.5,1.0,10.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.3,0.1,0.6,159.0,2.0,69.0,5.0,2.0,17.0,4.0,50.0
0.5,0.3,0.1,0.6,151.0,2.0,74.0,3.0,0.0,0.0,0.0,50.0
0.5,0.3,0.1,0.6,157.0,2.0,70.0,5.0,2.0,21.0,5.0,50.0
0.5,0.3,0.1,0.6,173.0,2.0,83.0,2.0,1.0,8.0,2.0,50.0
0.5,0.3,0.1,0.6,156.0,2.0,81.0,4.0,2.0,12.0,4.0,50.0
0.5,0.3,0.1,0.6,160.0,2.0,69.0,6.0,2.0,12.0,3.0,50.0
0.5,0.3,0.1,0.6,162.0,2.0,84.0,4.0,0.0,0.0,0.0,50.0
0.5,0.3,0.1,0.6,162.0,2.0,79.0,2.0,1.0,11.0,3.0,50.0
0.5,0.3,0.1,0.6,158.0,2.0,69.0,3.0,1.0,5.0,2.0,50.0
0.5,0.3,0.1,0.6,1.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.3,0.6,180.0,6.0,60.0,5.0,2.0,15.0,5.0,50.0
0.5,0.3,0.3,0.6,180.0,6.0,66.0,3.0,0.0,0.0,0.0,50.0
0.5,0.3,0.3,0.6,172.0,6.0,62.0,2.0,1.0,7.0,2.0,50.0
0.5,0.3,0.3,0.6,181.0,6.0,69.0,4.0,1.0,5.0,1.0,50.0
0.5,0.3,0.3,0.6,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.3,0.3,0.6,183.0,6.0,66.0,2.0,1.0,10.0,3.0,50.0
0.5,0.3,0.3,0.6,179.0,6.0,64.0,2.0,1.0,11.0,3.0,50.0
0.5,0.3,0.3,0.6,170.0,6.0,67.0,1.0,0.0,0.0,0.0,50.0
0.5,0.3,0.3,0.6,173.0,6.0,66.0,8.0,2.0,10.0,3.0,50.0
0.5,0.3,0.3,0.6,176.0,6.0,57.0,6.0,3.0,26.0,7.0,50.0
0.5,0.3,0.5,0.6,191.0,2.0,47.0,3.0,2.0,9.0,3.0,50.0
0.5,0.3,0.5,0.6,185.0,2.0,59.0,4.0,2.0,10.0,3.0,50.0
0.5,0.3,0.5,0.6,190.0,2.0,52.0,4.0,2.0,9.0,3.0,50.0
0.5,0.3,0.5,0.6,200.0,2.0,62.0,2.0,1.0,9.0,2.0,50.0
0.5,0.3,0.5,0.6,1.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.5,0.6,188.0,2.0,49.0,5.0,1.0,3.0,1.0,50.0
0.5,0.3,0.5,0.6,187.0,2.0,62.0,3.0,0.0,0.0,0.0,50.0
0.5,0.3,0.5,0.6,180.0,2.0,51.0,2.0,1.0,8.0,2.0,50.0
0.5,0.3,0.5,0.6,170.0,2.0,51.0,3.0,2.0,16.0,5.0,50.0
0.5,0.3,0.5,0.6,197.0,2.0,52.0,5.0,0.0,0.0,0.0,50.0
0.5,0.3,0.7,0.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.7,0.6,2.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0
0.5,0.3,0.7,0.6,207.0,0.0,31.0,4.0,0.0,0.0,0.0,50.0
0.5,0.3,0.7,0.6,196.0,0.0,39.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.7,0.6,203.0,0.0,46.0,3.0,1.0,6.0,2.0,50.0
0.5,0.3,0.7,0.6,202.0,0.0,33.0,1.0,1.0,7.0,2.0,50.0
0.5,0.3,0.7,0.6,212.0,0.0,44.0,4.0,1.0,0.0,0.0,50.0
0.5,0.3,0.7,0.6,209.0,0.0,41.0,2.0,1.0,9.0,3.0,50.0
0.5,0.3,0.7,0.6,208.0,0.0,33.0,3.0,1.0,7.0,2.0,50.0
0.5,0.3,0.7,0.6,200.0,0.0,45.0,7.0,1.0,5.0,2.0,50.0
0.5,0.3,0.8,0.6,231.0,7.0,28.0,8.0,3.0,27.0,8.0,50.0
0.5,0.3,0.8,0.6,200.0,7.0,32.0,4.0,1.0,12.0,3.0,50.0
0.5,0.3,0.8,0.6,211.0,7.0,30.0,4.0,2.0,11.0,3.0,50.0
0.5,0.3,0.8,0.6,200.0,7.0,34.0,3.0,1.0,10.0,3.0,50.0
0.5,0.3,0.8,0.6,217.0,7.0,26.0,7.0,2.0,16.0,4.0,50.0
0.5,0.3,0.8,0.6,204.0,7.0,33.0,1.0,0.0,0.0,0.0,50.0
0.5,0.3,0.8,0.6,220.0,7.0,31.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.8,0.6,215.0,7.0,28.0,8.0,4.0,40.0,11.0,50.0
0.5,0.3,0.8,0.6,184.0,7.0,24.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.8,0.6,207.0,7.0,34.0,3.0,0.0,0.0,0.0,50.0
0.5,0.3,0.9,0.6,239.0,1.0,16.0,3.0,1.0,0.0,0.0,50.0
0.5,0.3,0.9,0.6,231.0,1.0,20.0,3.0,2.0,5.0,1.0,50.0
0.5,0.3,0.9,0.6,230.0,1.0,13.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.9,0.6,219.0,1.0,19.0,4.0,2.0,18.0,5.0,50.0
0.5,0.3,0.9,0.6,231.0,1.0,18.0,1.0,0.0,0.0,0.0,50.0
0.5,0.3,0.9,0.6,216.0,1.0,18.0,1.0,0.0,0.0,0.0,50.0
0.5,0.3,0.9,0.6,203.0,1.0,17.0,2.0,1.0,8.0,3.0,50.0
0.5,0.3,0.9,0.6,227.0,1.0,13.0,6.0,2.0,12.0,3.0,50.0
0.5,0.3,0.9,0.6,196.0,1.0,21.0,3.0,2.0,16.0,4.0,50.0
0.5,0.3,0.9,0.6,232.0,1.0,17.0,4.0,3.0,24.0,9.0,50.0
0.5,0.3,0.1,0.7,171.0,8.0,82.0,4.0,0.0,0.0,0.0,50.0
0.5,0.3,0.1,0.7,172.0,8.0,82.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.1,0.7,1.0,8.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.3,0.1,0.7,177.0,8.0,81.0,3.0,2.0,12.0,4.0,50.0
0.5,0.3,0.1,0.7,172.0,8.0,82.0,5.0,2.0,6.0,2.0,50.0
0.5,0.3,0.1,0.7,159.0,8.0,72.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.1,0.7,177.0,8.0,84.0,5.0,1.0,6.0,2.0,50.0
0.5,0.3,0.1,0.7,1.0,8.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.1,0.7,171.0,8.0,79.0,7.0,2.0,15.0,4.0,50.0
0.5,0.3,0.1,0.7,180.0,8.0,77.0,4.0,3.0,21.0,6.0,50.0
0.5,0.3,0.3,0.7,179.0,6.0,60.0,4.0,1.0,8.0,2.0,50.0
0.5,0.3,0.3,0.7,179.0,6.0,69.0,3.0,0.0,0.0,0.0,50.0
0.5,0.3,0.3,0.7,191.0,6.0,65.0,3.0,1.0,6.0,2.0,50.0
0.5,0.3,0.3,0.7,184.0,6.0,68.0,3.0,0.0,0.0,0.0,50.0
0.5,0.3,0.3,0.7,187.0,6.0,66.0,5.0,1.0,5.0,2.0,50.0
0.5,0.3,0.3,0.7,186.0,6.0,63.0,1.0,0.0,0.0,0.0,50.0
0.5,0.3,0.3,0.7,182.0,6.0,67.0,2.0,1.0,10.0,2.0,50.0
0.5,0.3,0.3,0.7,181.0,6.0,65.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.3,0.7,175.0,6.0,62.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.3,0.7,188.0,6.0,63.0,5.0,2.0,16.0,4.0,50.0
0.5,0.3,0.5,0.7,201.0,8.0,50.0,3.0,3.0,12.0,4.0,50.0
0.5,0.3,0.5,0.7,196.0,8.0,46.0,5.0,2.0,14.0,4.0,50.0
0.5,0.3,0.5,0.7,197.0,8.0,60.0,5.0,1.0,0.0,0.0,50.0
0.5,0.3,0.5,0.7,197.0,8.0,57.0,4.0,1.0,7.0,2.0,50.0
0.5,0.3,0.5,0.7,201.0,8.0,50.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.5,0.7,195.0,8.0,57.0,3.0,2.0,10.0,3.0,50.0
0.5,0.3,0.5,0.7,207.0,8.0,55.0,4.0,1.0,3.0,1.0,50.0
0.5,0.3,0.5,0.7,192.0,8.0,51.0,0.0,0.0,0.0,0.0,50.0
0.5,0.3,0.5,0.7,202.0,8.0,58.0,2.0,1.0,6.0,2.0,50.0
0.5,0.3,0.5,0.7,196.0,8.0,56.0,6.0,2.0,10.0,3.0,50.0
0.5,0.3,0.7,0.7,210.0,9.0,23.0,3.0,1.0,11.0,3.0,50.0
0.5,0.3,0.7,0.7,212.0,9.0,39.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.7,0.7,196.0,9.0,42.0,3.0,1.0,3.0,1.0,50.0
0.5,0.3,0.7,0.7,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.3,0.7,0.7,219.0,9.0,39.0,3.0,1.0,4.0,1.0,50.0
0.5,0.3,0.7,0.7,226.0,9.0,36.0,3.0,1.0,7.0,2.0,50.0
0.5,0.3,0.7,0.7,208.0,9.0,40.0,3.0,1.0,4.0,1.0,50.0
0.5,0.3,0.7,0.7,213.0,9.0,44.0,3.0,1.0,10.0,2.0,50.0
0.5,0.3,0.7,0.7,209.0,9.0,35.0,5.0,1.0,7.0,2.0,50.0
0.5,0.3,0.7,0.7,222.0,9.0,37.0,4.0,3.0,29.0,8.0,50.0
0.5,0.3,0.8,0.7,249.0,11.0,25.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.8,0.7,237.0,11.0,33.0,7.0,4.0,22.0,6.0,50.0
0.5,0.3,0.8,0.7,210.0,11.0,33.0,6.0,1.0,2.0,1.0,50.0
0.5,0.3,0.8,0.7,267.0,11.0,30.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.8,0.7,225.0,11.0,34.0,2.0,1.0,8.0,2.0,50.0
0.5,0.3,0.8,0.7,235.0,11.0,36.0,4.0,2.0,7.0,2.0,50.0
0.5,0.3,0.8,0.7,239.0,11.0,35.0,5.0,1.0,7.0,2.0,50.0
0.5,0.3,0.8,0.7,228.0,11.0,29.0,5.0,2.0,13.0,4.0,50.0
0.5,0.3,0.8,0.7,232.0,11.0,29.0,7.0,3.0,9.0,2.0,50.0
0.5,0.3,0.8,0.7,229.0,11.0,28.0,2.0,1.0,13.0,3.0,50.0
0.5,0.3,0.9,0.7,288.0,11.0,17.0,6.0,2.0,13.0,3.0,50.0
0.5,0.3,0.9,0.7,238.0,11.0,17.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.9,0.7,265.0,11.0,23.0,2.0,1.0,6.0,2.0,50.0
0.5,0.3,0.9,0.7,267.0,11.0,22.0,5.0,2.0,6.0,2.0,50.0
0.5,0.3,0.9,0.7,275.0,11.0,15.0,5.0,0.0,0.0,0.0,50.0
0.5,0.3,0.9,0.7,242.0,11.0,19.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.9,0.7,270.0,11.0,22.0,4.0,2.0,6.0,2.0,50.0
0.5,0.3,0.9,0.7,244.0,11.0,19.0,7.0,1.0,4.0,1.0,50.0
0.5,0.3,0.9,0.7,225.0,11.0,19.0,4.0,2.0,3.0,1.0,50.0
0.5,0.3,0.9,0.7,255.0,11.0,21.0,6.0,1.0,5.0,1.0,50.0
0.5,0.3,0.1,0.8,174.0,8.0,66.0,5.0,3.0,16.0,5.0,50.0
0.5,0.3,0.1,0.8,171.0,8.0,83.0,3.0,0.0,0.0,0.0,50.0
0.5,0.3,0.1,0.8,46.0,8.0,26.0,1.0,0.0,0.0,0.0,19.0
0.5,0.3,0.1,0.8,176.0,8.0,83.0,4.0,2.0,16.0,4.0,50.0
0.5,0.3,0.1,0.8,173.0,8.0,76.0,3.0,1.0,9.0,2.0,50.0
0.5,0.3,0.1,0.8,166.0,8.0,83.0,5.0,1.0,7.0,2.0,50.0
0.5,0.3,0.1,0.8,171.0,8.0,81.0,5.0,1.0,3.0,1.0,50.0
0.5,0.3,0.1,0.8,167.0,8.0,78.0,2.0,1.0,3.0,1.0,50.0
0.5,0.3,0.1,0.8,174.0,8.0,83.0,4.0,1.0,6.0,2.0,50.0
0.5,0.3,0.1,0.8,175.0,8.0,82.0,3.0,0.0,0.0,0.0,50.0
0.5,0.3,0.3,0.8,194.0,6.0,61.0,6.0,3.0,19.0,5.0,50.0
0.5,0.3,0.3,0.8,195.0,6.0,69.0,2.0,1.0,4.0,1.0,50.0
0.5,0.3,0.3,0.8,188.0,6.0,60.0,3.0,0.0,0.0,0.0,50.0
0.5,0.3,0.3,0.8,181.0,6.0,60.0,5.0,2.0,19.0,5.0,50.0
0.5,0.3,0.3,0.8,194.0,6.0,66.0,3.0,3.0,29.0,8.0,50.0
0.5,0.3,0.3,0.8,190.0,6.0,66.0,5.0,3.0,14.0,4.0,50.0
0.5,0.3,0.3,0.8,182.0,6.0,63.0,3.0,1.0,3.0,1.0,50.0
0.5,0.3,0.3,0.8,189.0,6.0,64.0,2.0,1.0,5.0,1.0,50.0
0.5,0.3,0.3,0.8,186.0,6.0,68.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.3,0.8,195.0,6.0,64.0,3.0,1.0,4.0,1.0,50.0
0.5,0.3,0.5,0.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.5,0.8,214.0,0.0,46.0,3.0,2.0,20.0,5.0,50.0
0.5,0.3,0.5,0.8,212.0,0.0,55.0,6.0,3.0,19.0,5.0,50.0
0.5,0.3,0.5,0.8,199.0,0.0,53.0,4.0,3.0,19.0,5.0,50.0
0.5,0.3,0.5,0.8,208.0,0.0,45.0,3.0,1.0,6.0,2.0,50.0
0.5,0.3,0.5,0.8,194.0,0.0,51.0,5.0,2.0,21.0,6.0,50.0
0.5,0.3,0.5,0.8,205.0,0.0,48.0,4.0,1.0,7.0,2.0,50.0
0.5,0.3,0.5,0.8,200.0,0.0,55.0,4.0,0.0,0.0,0.0,50.0
0.5,0.3,0.5,0.8,220.0,0.0,52.0,5.0,3.0,18.0,7.0,50.0
0.5,0.3,0.5,0.8,201.0,0.0,55.0,5.0,1.0,6.0,2.0,50.0
0.5,0.3,0.7,0.8,223.0,9.0,26.0,2.0,1.0,6.0,2.0,50.0
0.5,0.3,0.7,0.8,220.0,9.0,39.0,4.0,0.0,0.0,0.0,50.0
0.5,0.3,0.7,0.8,218.0,9.0,38.0,4.0,0.0,0.0,0.0,50.0
0.5,0.3,0.7,0.8,221.0,9.0,33.0,1.0,0.0,0.0,0.0,50.0
0.5,0.3,0.7,0.8,228.0,9.0,37.0,5.0,1.0,5.0,2.0,50.0
0.5,0.3,0.7,0.8,224.0,9.0,41.0,3.0,2.0,13.0,4.0,50.0
0.5,0.3,0.7,0.8,214.0,9.0,33.0,3.0,1.0,4.0,1.0,50.0
0.5,0.3,0.7,0.8,216.0,9.0,34.0,4.0,2.0,9.0,3.0,50.0
0.5,0.3,0.7,0.8,208.0,9.0,40.0,5.0,1.0,10.0,3.0,50.0
0.5,0.3,0.7,0.8,222.0,9.0,44.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.8,0.8,264.0,11.0,25.0,0.0,0.0,0.0,0.0,50.0
0.5,0.3,0.8,0.8,234.0,11.0,32.0,1.0,0.0,0.0,0.0,50.0
0.5,0.3,0.8,0.8,233.0,11.0,27.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.8,0.8,229.0,11.0,26.0,6.0,5.0,31.0,8.0,50.0
0.5,0.3,0.8,0.8,212.0,11.0,24.0,2.0,2.0,15.0,4.0,50.0
0.5,0.3,0.8,0.8,224.0,11.0,28.0,5.0,0.0,0.0,0.0,50.0
0.5,0.3,0.8,0.8,226.0,11.0,27.0,3.0,1.0,8.0,2.0,50.0
0.5,0.3,0.8,0.8,254.0,11.0,29.0,2.0,1.0,3.0,1.0,50.0
0.5,0.3,0.8,0.8,241.0,11.0,28.0,3.0,1.0,7.0,2.0,50.0
0.5,0.3,0.8,0.8,221.0,11.0,28.0,4.0,1.0,2.0,1.0,50.0
0.5,0.3,0.9,0.8,286.0,12.0,14.0,3.0,0.0,0.0,0.0,50.0
0.5,0.3,0.9,0.8,231.0,12.0,17.0,2.0,1.0,9.0,2.0,50.0
0.5,0.3,0.9,0.8,237.0,12.0,14.0,3.0,1.0,9.0,3.0,50.0
0.5,0.3,0.9,0.8,231.0,12.0,17.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.9,0.8,262.0,12.0,16.0,6.0,0.0,0.0,0.0,50.0
0.5,0.3,0.9,0.8,241.0,12.0,15.0,4.0,1.0,10.0,3.0,50.0
0.5,0.3,0.9,0.8,270.0,12.0,18.0,4.0,0.0,0.0,0.0,50.0
0.5,0.3,0.9,0.8,229.0,12.0,21.0,3.0,0.0,0.0,0.0,50.0
0.5,0.3,0.9,0.8,1.0,12.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.3,0.9,0.8,1.0,12.0,1.0,1.0,0.0,0.0,0.0,6.0
0.5,0.3,0.1,0.9,193.0,9.0,81.0,3.0,0.0,0.0,0.0,50.0
0.5,0.3,0.1,0.9,191.0,9.0,86.0,2.0,1.0,6.0,2.0,50.0
0.5,0.3,0.1,0.9,173.0,9.0,84.0,4.0,1.0,9.0,2.0,50.0
0.5,0.3,0.1,0.9,193.0,9.0,82.0,6.0,2.0,14.0,4.0,50.0
0.5,0.3,0.1,0.9,177.0,9.0,78.0,4.0,1.0,12.0,3.0,50.0
0.5,0.3,0.1,0.9,193.0,9.0,89.0,5.0,0.0,0.0,0.0,50.0
0.5,0.3,0.1,0.9,171.0,9.0,73.0,5.0,3.0,25.0,7.0,50.0
0.5,0.3,0.1,0.9,170.0,9.0,81.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.1,0.9,188.0,9.0,77.0,4.0,1.0,10.0,2.0,50.0
0.5,0.3,0.1,0.9,179.0,9.0,82.0,2.0,1.0,7.0,2.0,50.0
0.5,0.3,0.3,0.9,190.0,6.0,59.0,3.0,1.0,5.0,1.0,50.0
0.5,0.3,0.3,0.9,182.0,6.0,57.0,2.0,1.0,3.0,1.0,50.0
0.5,0.3,0.3,0.9,188.0,6.0,66.0,4.0,0.0,0.0,0.0,50.0
0.5,0.3,0.3,0.9,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.3,0.3,0.9,190.0,6.0,67.0,4.0,0.0,0.0,0.0,50.0
0.5,0.3,0.3,0.9,188.0,6.0,62.0,4.0,2.0,9.0,3.0,50.0
0.5,0.3,0.3,0.9,197.0,6.0,61.0,4.0,1.0,7.0,2.0,50.0
0.5,0.3,0.3,0.9,178.0,6.0,60.0,4.0,1.0,8.0,2.0,50.0
0.5,0.3,0.3,0.9,182.0,6.0,58.0,2.0,1.0,2.0,1.0,50.0
0.5,0.3,0.3,0.9,191.0,6.0,63.0,2.0,2.0,9.0,3.0,50.0
0.5,0.3,0.5,0.9,209.0,8.0,45.0,2.0,1.0,5.0,1.0,50.0
0.5,0.3,0.5,0.9,225.0,8.0,49.0,4.0,2.0,16.0,5.0,50.0
0.5,0.3,0.5,0.9,194.0,8.0,50.0,3.0,0.0,0.0,0.0,50.0
0.5,0.3,0.5,0.9,201.0,8.0,49.0,3.0,3.0,22.0,6.0,50.0
0.5,0.3,0.5,0.9,208.0,8.0,49.0,4.0,3.0,21.0,6.0,50.0
0.5,0.3,0.5,0.9,217.0,8.0,53.0,1.0,1.0,7.0,2.0,50.0
0.5,0.3,0.5,0.9,194.0,8.0,51.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.5,0.9,205.0,8.0,46.0,6.0,2.0,20.0,6.0,50.0
0.5,0.3,0.5,0.9,203.0,8.0,50.0,4.0,0.0,0.0,0.0,50.0
0.5,0.3,0.5,0.9,201.0,8.0,50.0,7.0,1.0,7.0,2.0,50.0
0.5,0.3,0.7,0.9,239.0,9.0,34.0,6.0,0.0,0.0,0.0,50.0
0.5,0.3,0.7,0.9,255.0,9.0,40.0,6.0,2.0,14.0,5.0,50.0
0.5,0.3,0.7,0.9,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.3,0.7,0.9,218.0,9.0,35.0,3.0,0.0,0.0,0.0,50.0
0.5,0.3,0.7,0.9,218.0,9.0,34.0,5.0,1.0,12.0,3.0,50.0
0.5,0.3,0.7,0.9,219.0,9.0,37.0,4.0,2.0,11.0,3.0,50.0
0.5,0.3,0.7,0.9,230.0,9.0,36.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.7,0.9,223.0,9.0,40.0,5.0,1.0,8.0,3.0,50.0
0.5,0.3,0.7,0.9,228.0,9.0,39.0,2.0,1.0,8.0,2.0,50.0
0.5,0.3,0.7,0.9,228.0,9.0,36.0,5.0,1.0,2.0,1.0,50.0
0.5,0.3,0.8,0.9,262.0,10.0,24.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.8,0.9,245.0,10.0,29.0,4.0,1.0,4.0,1.0,50.0
0.5,0.3,0.8,0.9,253.0,10.0,28.0,3.0,1.0,7.0,2.0,50.0
0.5,0.3,0.8,0.9,237.0,10.0,31.0,2.0,2.0,14.0,4.0,50.0
0.5,0.3,0.8,0.9,258.0,10.0,29.0,3.0,2.0,5.0,2.0,50.0
0.5,0.3,0.8,0.9,253.0,10.0,31.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.8,0.9,223.0,10.0,26.0,3.0,1.0,0.0,1.0,50.0
0.5,0.3,0.8,0.9,236.0,10.0,25.0,6.0,3.0,23.0,7.0,50.0
0.5,0.3,0.8,0.9,219.0,10.0,21.0,8.0,2.0,17.0,6.0,50.0
0.5,0.3,0.8,0.9,261.0,10.0,27.0,3.0,1.0,4.0,1.0,50.0
0.5,0.3,0.9,0.9,289.0,11.0,12.0,2.0,1.0,8.0,2.0,50.0
0.5,0.3,0.9,0.9,271.0,11.0,18.0,4.0,2.0,14.0,4.0,50.0
0.5,0.3,0.9,0.9,267.0,11.0,21.0,3.0,1.0,6.0,2.0,50.0
0.5,0.3,0.9,0.9,271.0,11.0,22.0,1.0,0.0,0.0,0.0,50.0
0.5,0.3,0.9,0.9,286.0,11.0,12.0,1.0,0.0,0.0,0.0,50.0
0.5,0.3,0.9,0.9,282.0,11.0,18.0,7.0,1.0,7.0,2.0,50.0
0.5,0.3,0.9,0.9,243.0,11.0,18.0,3.0,2.0,4.0,1.0,50.0
0.5,0.3,0.9,0.9,271.0,11.0,17.0,1.0,0.0,0.0,0.0,50.0
0.5,0.3,0.9,0.9,228.0,11.0,14.0,1.0,0.0,0.0,0.0,50.0
0.5,0.3,0.9,0.9,265.0,11.0,17.0,5.0,2.0,15.0,4.0,50.0
0.5,0.3,0.1,1.0,180.0,8.0,76.0,5.0,1.0,7.0,2.0,50.0
0.5,0.3,0.1,1.0,176.0,8.0,78.0,3.0,0.0,0.0,0.0,50.0
0.5,0.3,0.1,1.0,183.0,8.0,77.0,5.0,2.0,12.0,4.0,50.0
0.5,0.3,0.1,1.0,178.0,8.0,78.0,3.0,3.0,22.0,7.0,50.0
0.5,0.3,0.1,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.3,0.1,1.0,190.0,8.0,83.0,2.0,1.0,3.0,1.0,50.0
0.5,0.3,0.1,1.0,189.0,8.0,84.0,2.0,1.0,13.0,3.0,50.0
0.5,0.3,0.1,1.0,196.0,8.0,84.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.1,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0
0.5,0.3,0.1,1.0,183.0,8.0,84.0,5.0,1.0,5.0,2.0,50.0
0.5,0.3,0.3,1.0,193.0,7.0,58.0,4.0,0.0,0.0,0.0,50.0
0.5,0.3,0.3,1.0,191.0,7.0,62.0,4.0,2.0,11.0,3.0,50.0
0.5,0.3,0.3,1.0,193.0,7.0,59.0,6.0,1.0,8.0,3.0,50.0
0.5,0.3,0.3,1.0,176.0,7.0,61.0,2.0,0.0,0.0,0.0,50.0
0.5,0.3,0.3,1.0,200.0,7.0,63.0,3.0,1.0,0.0,0.0,50.0
0.5,0.3,0.3,1.0,194.0,7.0,69.0,2.0,1.0,3.0,1.0,50.0
0.5,0.3,0.3,1.0,201.0,7.0,63.0,3.0,1.0,7.0,2.0,50.0
0.5,0.3,0.3,1.0,199.0,7.0,66.0,3.0,0.0,0.0,0.0,50.0
