Psens,RI,att,c,inATT,minNodeActivity,rrp2rest,sens,sensG,sensNode,sensSG,surviveTime
0.5,0.6,0.9,0.4,170.0,0.0,21.0,5.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,0.4,172.0,0.0,22.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,0.4,188.0,0.0,23.0,2.0,1.0,13.0,3.0,50.0
0.5,0.6,0.9,0.4,190.0,0.0,26.0,3.0,1.0,3.0,1.0,50.0
0.5,0.6,0.9,0.4,6.0,0.0,6.0,2.0,0.0,0.0,0.0,13.0
0.5,0.6,0.9,0.4,195.0,0.0,21.0,3.0,1.0,13.0,3.0,50.0
0.5,0.6,0.9,0.4,184.0,0.0,26.0,5.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,0.4,177.0,0.0,30.0,6.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,0.4,189.0,0.0,21.0,4.0,1.0,2.0,1.0,50.0
0.5,0.6,0.9,0.4,168.0,0.0,25.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,0.4,189.0,0.0,24.0,4.0,1.0,9.0,3.0,50.0
0.5,0.6,0.9,0.4,190.0,0.0,21.0,4.0,1.0,2.0,1.0,50.0
0.5,0.6,0.9,0.4,199.0,0.0,21.0,5.0,2.0,15.0,4.0,50.0
0.5,0.6,0.9,0.4,165.0,0.0,21.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,0.4,134.0,0.0,21.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,0.4,198.0,0.0,25.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,0.4,176.0,0.0,14.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,0.4,193.0,0.0,25.0,3.0,2.0,17.0,4.0,50.0
0.5,0.6,0.9,0.4,187.0,0.0,24.0,3.0,1.0,11.0,3.0,50.0
0.5,0.6,0.9,0.4,175.0,0.0,33.0,7.0,2.0,9.0,2.0,50.0
0.5,0.6,0.9,0.4,186.0,0.0,20.0,3.0,2.0,9.0,4.0,50.0
0.5,0.6,0.9,0.4,188.0,0.0,23.0,3.0,1.0,11.0,3.0,50.0
0.5,0.6,0.9,0.4,194.0,0.0,19.0,7.0,3.0,15.0,5.0,50.0
0.5,0.6,0.9,0.4,190.0,0.0,22.0,1.0,1.0,10.0,3.0,50.0
0.5,0.6,0.9,0.4,166.0,0.0,20.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,0.4,190.0,0.0,22.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,0.4,196.0,0.0,23.0,4.0,1.0,4.0,1.0,50.0
0.5,0.6,0.9,0.4,177.0,0.0,23.0,5.0,1.0,7.0,3.0,50.0
0.5,0.6,0.9,0.4,158.0,0.0,20.0,4.0,2.0,9.0,3.0,50.0
0.5,0.6,0.9,0.4,185.0,0.0,23.0,5.0,1.0,0.0,0.0,50.0
0.5,0.6,0.9,0.4,200.0,0.0,23.0,4.0,2.0,17.0,5.0,50.0
0.5,0.6,0.9,0.4,189.0,0.0,20.0,5.0,3.0,23.0,7.0,50.0
0.5,0.6,0.9,0.4,177.0,0.0,27.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,0.4,175.0,0.0,20.0,5.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,0.4,173.0,0.0,24.0,4.0,1.0,3.0,1.0,50.0
0.5,0.6,0.9,0.4,177.0,0.0,27.0,4.0,2.0,3.0,1.0,50.0
0.5,0.6,0.9,0.4,190.0,0.0,25.0,5.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,0.4,187.0,0.0,22.0,5.0,2.0,9.0,3.0,50.0
0.5,0.6,0.9,0.4,190.0,0.0,21.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.9,0.4,195.0,0.0,20.0,6.0,3.0,19.0,5.0,50.0
0.5,0.6,0.9,0.4,184.0,0.0,23.0,3.0,1.0,5.0,2.0,50.0
0.5,0.6,0.9,0.4,183.0,0.0,25.0,5.0,1.0,11.0,3.0,50.0
0.5,0.6,0.9,0.4,181.0,0.0,18.0,3.0,1.0,0.0,0.0,50.0
0.5,0.6,0.9,0.4,186.0,0.0,22.0,4.0,1.0,3.0,1.0,50.0
0.5,0.6,0.9,0.4,184.0,0.0,21.0,4.0,1.0,6.0,2.0,50.0
0.5,0.6,0.4,0.45,62.0,0.0,28.0,1.0,0.0,0.0,0.0,25.0
0.5,0.6,0.4,0.45,161.0,0.0,60.0,4.0,1.0,4.0,1.0,50.0
0.5,0.6,0.4,0.45,154.0,0.0,57.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,0.45,151.0,0.0,61.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,0.45,166.0,0.0,57.0,2.0,2.0,11.0,3.0,50.0
0.5,0.6,0.4,0.45,165.0,0.0,68.0,2.0,1.0,8.0,2.0,50.0
0.5,0.6,0.4,0.45,160.0,0.0,63.0,2.0,1.0,6.0,2.0,50.0
0.5,0.6,0.4,0.45,156.0,0.0,60.0,3.0,1.0,8.0,2.0,50.0
0.5,0.6,0.4,0.45,159.0,0.0,55.0,3.0,1.0,4.0,1.0,50.0
0.5,0.6,0.4,0.45,167.0,0.0,59.0,3.0,2.0,21.0,5.0,50.0
0.5,0.6,0.4,0.45,162.0,0.0,59.0,7.0,2.0,11.0,3.0,50.0
0.5,0.6,0.4,0.45,157.0,0.0,62.0,4.0,1.0,4.0,1.0,50.0
0.5,0.6,0.4,0.45,150.0,0.0,61.0,0.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,0.45,161.0,0.0,60.0,5.0,1.0,10.0,2.0,50.0
0.5,0.6,0.4,0.45,169.0,0.0,58.0,4.0,2.0,10.0,3.0,50.0
0.5,0.6,0.4,0.45,149.0,0.0,66.0,6.0,3.0,12.0,4.0,50.0
0.5,0.6,0.4,0.45,150.0,0.0,48.0,4.0,1.0,5.0,1.0,50.0
0.5,0.6,0.4,0.45,154.0,0.0,66.0,5.0,1.0,8.0,2.0,50.0
0.5,0.6,0.4,0.45,153.0,0.0,50.0,3.0,2.0,11.0,4.0,50.0
0.5,0.6,0.4,0.45,143.0,0.0,52.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,0.45,165.0,0.0,68.0,3.0,2.0,8.0,2.0,50.0
0.5,0.6,0.4,0.45,153.0,0.0,56.0,8.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,0.45,152.0,0.0,63.0,3.0,1.0,10.0,3.0,50.0
0.5,0.6,0.4,0.45,168.0,0.0,55.0,3.0,1.0,8.0,3.0,50.0
0.5,0.6,0.4,0.45,160.0,0.0,62.0,7.0,4.0,25.0,7.0,50.0
0.5,0.6,0.4,0.45,165.0,0.0,59.0,3.0,1.0,11.0,3.0,50.0
0.5,0.6,0.4,0.45,161.0,0.0,65.0,5.0,4.0,21.0,6.0,50.0
0.5,0.6,0.4,0.45,144.0,0.0,53.0,5.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,0.45,154.0,0.0,63.0,4.0,1.0,11.0,3.0,50.0
0.5,0.6,0.4,0.45,161.0,0.0,60.0,2.0,1.0,8.0,3.0,50.0
0.5,0.6,0.4,0.45,123.0,0.0,50.0,6.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,0.45,154.0,0.0,64.0,4.0,1.0,5.0,1.0,50.0
0.5,0.6,0.4,0.45,156.0,0.0,57.0,3.0,1.0,6.0,2.0,50.0
0.5,0.6,0.4,0.45,166.0,0.0,65.0,6.0,3.0,23.0,6.0,50.0
0.5,0.6,0.4,0.45,124.0,0.0,52.0,3.0,1.0,5.0,2.0,50.0
0.5,0.6,0.4,0.45,157.0,0.0,62.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,0.45,150.0,0.0,53.0,3.0,1.0,10.0,3.0,50.0
0.5,0.6,0.4,0.45,157.0,0.0,63.0,2.0,1.0,12.0,3.0,50.0
0.5,0.6,0.4,0.45,144.0,0.0,53.0,3.0,1.0,6.0,2.0,50.0
0.5,0.6,0.4,0.45,169.0,0.0,60.0,3.0,2.0,9.0,3.0,50.0
0.5,0.6,0.4,0.45,161.0,0.0,62.0,7.0,1.0,5.0,1.0,50.0
0.5,0.6,0.4,0.45,163.0,0.0,65.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,0.45,165.0,0.0,70.0,3.0,1.0,8.0,2.0,50.0
0.5,0.6,0.4,0.45,151.0,0.0,60.0,3.0,1.0,11.0,3.0,50.0
0.5,0.6,0.4,0.45,171.0,0.0,67.0,6.0,2.0,10.0,3.0,50.0
0.5,0.6,0.4,0.45,139.0,0.0,52.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,0.45,141.0,0.0,64.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,0.45,152.0,0.0,58.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,0.45,158.0,0.0,65.0,5.0,1.0,6.0,2.0,50.0
0.5,0.6,0.4,0.45,157.0,0.0,61.0,5.0,2.0,7.0,2.0,50.0
0.5,0.6,0.5,0.45,170.0,1.0,54.0,2.0,1.0,8.0,2.0,50.0
0.5,0.6,0.5,0.45,170.0,1.0,58.0,6.0,1.0,6.0,2.0,50.0
0.5,0.6,0.5,0.45,163.0,1.0,57.0,3.0,1.0,0.0,0.0,50.0
0.5,0.6,0.5,0.45,172.0,1.0,55.0,5.0,2.0,14.0,3.0,50.0
0.5,0.6,0.5,0.45,170.0,1.0,49.0,3.0,2.0,16.0,5.0,50.0
0.5,0.6,0.5,0.45,168.0,1.0,52.0,5.0,2.0,10.0,3.0,50.0
0.5,0.6,0.5,0.45,173.0,1.0,54.0,5.0,2.0,17.0,4.0,50.0
0.5,0.6,0.5,0.45,164.0,1.0,55.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.45,151.0,1.0,58.0,3.0,1.0,3.0,1.0,50.0
0.5,0.6,0.5,0.45,175.0,1.0,57.0,5.0,1.0,11.0,3.0,50.0
0.5,0.6,0.5,0.45,169.0,1.0,52.0,4.0,2.0,12.0,4.0,50.0
0.5,0.6,0.5,0.45,165.0,1.0,61.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.45,178.0,1.0,60.0,3.0,2.0,12.0,3.0,50.0
0.5,0.6,0.5,0.45,172.0,1.0,54.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.45,166.0,1.0,59.0,3.0,1.0,5.0,1.0,50.0
0.5,0.6,0.5,0.45,174.0,1.0,57.0,3.0,1.0,9.0,2.0,50.0
0.5,0.6,0.5,0.45,167.0,1.0,57.0,3.0,1.0,10.0,2.0,50.0
0.5,0.6,0.5,0.45,175.0,1.0,62.0,4.0,1.0,8.0,2.0,50.0
0.5,0.6,0.5,0.45,173.0,1.0,56.0,3.0,1.0,0.0,0.0,50.0
0.5,0.6,0.5,0.45,164.0,1.0,57.0,4.0,1.0,7.0,2.0,50.0
0.5,0.6,0.5,0.45,182.0,1.0,48.0,7.0,3.0,28.0,8.0,50.0
0.5,0.6,0.5,0.45,172.0,1.0,59.0,2.0,1.0,9.0,3.0,50.0
0.5,0.6,0.5,0.45,165.0,1.0,57.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.45,151.0,1.0,55.0,3.0,1.0,0.0,0.0,50.0
0.5,0.6,0.5,0.45,171.0,1.0,59.0,5.0,1.0,6.0,2.0,50.0
0.5,0.6,0.5,0.45,153.0,1.0,58.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.45,169.0,1.0,54.0,4.0,1.0,5.0,1.0,50.0
0.5,0.6,0.5,0.45,164.0,1.0,65.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.45,171.0,1.0,56.0,5.0,1.0,10.0,3.0,50.0
0.5,0.6,0.5,0.45,170.0,1.0,59.0,6.0,2.0,8.0,3.0,50.0
0.5,0.6,0.5,0.45,162.0,1.0,58.0,4.0,1.0,8.0,3.0,50.0
0.5,0.6,0.5,0.45,166.0,1.0,63.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.45,174.0,1.0,52.0,3.0,1.0,11.0,3.0,50.0
0.5,0.6,0.5,0.45,182.0,1.0,58.0,6.0,4.0,34.0,9.0,50.0
0.5,0.6,0.5,0.45,159.0,1.0,52.0,1.0,1.0,5.0,1.0,50.0
0.5,0.6,0.5,0.45,165.0,1.0,52.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.45,174.0,1.0,60.0,6.0,1.0,7.0,2.0,50.0
0.5,0.6,0.5,0.45,169.0,1.0,57.0,3.0,2.0,9.0,3.0,50.0
0.5,0.6,0.5,0.45,168.0,1.0,63.0,5.0,1.0,4.0,1.0,50.0
0.5,0.6,0.5,0.45,177.0,1.0,52.0,4.0,2.0,10.0,2.0,50.0
0.5,0.6,0.5,0.45,175.0,1.0,58.0,4.0,3.0,27.0,7.0,50.0
0.5,0.6,0.5,0.45,174.0,1.0,53.0,2.0,1.0,8.0,2.0,50.0
0.5,0.6,0.5,0.45,146.0,1.0,58.0,2.0,1.0,4.0,2.0,50.0
0.5,0.6,0.5,0.45,174.0,1.0,54.0,4.0,2.0,16.0,4.0,50.0
0.5,0.6,0.5,0.45,161.0,1.0,60.0,6.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.45,167.0,1.0,55.0,2.0,1.0,9.0,2.0,50.0
0.5,0.6,0.5,0.45,62.0,1.0,30.0,1.0,0.0,0.0,0.0,25.0
0.5,0.6,0.5,0.45,179.0,1.0,60.0,6.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.45,169.0,1.0,59.0,1.0,1.0,12.0,3.0,50.0
0.5,0.6,0.5,0.45,160.0,1.0,57.0,4.0,1.0,7.0,2.0,50.0
0.5,0.6,0.6,0.45,174.0,0.0,50.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.45,169.0,0.0,44.0,6.0,3.0,12.0,5.0,50.0
0.5,0.6,0.6,0.45,168.0,0.0,50.0,7.0,1.0,11.0,3.0,50.0
0.5,0.6,0.6,0.45,166.0,0.0,52.0,2.0,1.0,7.0,2.0,50.0
0.5,0.6,0.6,0.45,175.0,0.0,51.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.45,182.0,0.0,55.0,2.0,2.0,14.0,4.0,50.0
0.5,0.6,0.6,0.45,172.0,0.0,46.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.45,153.0,0.0,56.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.45,174.0,0.0,49.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.45,171.0,0.0,49.0,5.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.45,176.0,0.0,55.0,4.0,2.0,10.0,4.0,50.0
0.5,0.6,0.6,0.45,173.0,0.0,52.0,5.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.45,176.0,0.0,50.0,4.0,2.0,23.0,6.0,50.0
0.5,0.6,0.6,0.45,163.0,0.0,56.0,3.0,1.0,7.0,2.0,50.0
0.5,0.6,0.6,0.45,178.0,0.0,50.0,4.0,1.0,0.0,0.0,50.0
0.5,0.6,0.6,0.45,168.0,0.0,53.0,4.0,2.0,6.0,2.0,50.0
0.5,0.6,0.6,0.45,165.0,0.0,47.0,5.0,1.0,5.0,2.0,50.0
0.5,0.6,0.6,0.45,167.0,0.0,51.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.45,175.0,0.0,48.0,2.0,1.0,8.0,2.0,50.0
0.5,0.6,0.6,0.45,160.0,0.0,50.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.45,175.0,0.0,56.0,4.0,1.0,9.0,3.0,50.0
0.5,0.6,0.6,0.45,182.0,0.0,57.0,3.0,1.0,8.0,2.0,50.0
0.5,0.6,0.6,0.45,164.0,0.0,48.0,7.0,2.0,2.0,1.0,50.0
0.5,0.6,0.6,0.45,137.0,0.0,53.0,2.0,1.0,7.0,2.0,49.0
0.5,0.6,0.6,0.45,147.0,0.0,39.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.45,180.0,0.0,49.0,4.0,2.0,18.0,5.0,50.0
0.5,0.6,0.6,0.45,170.0,0.0,51.0,6.0,1.0,7.0,2.0,50.0
0.5,0.6,0.6,0.45,168.0,0.0,47.0,3.0,1.0,7.0,2.0,50.0
0.5,0.6,0.6,0.45,144.0,0.0,47.0,3.0,1.0,9.0,3.0,50.0
0.5,0.6,0.6,0.45,156.0,0.0,55.0,3.0,1.0,4.0,2.0,50.0
0.5,0.6,0.6,0.45,179.0,0.0,50.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.45,176.0,0.0,51.0,5.0,2.0,14.0,4.0,50.0
0.5,0.6,0.6,0.45,160.0,0.0,47.0,5.0,2.0,15.0,4.0,50.0
0.5,0.6,0.6,0.45,155.0,0.0,48.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.45,127.0,0.0,53.0,5.0,1.0,5.0,1.0,50.0
0.5,0.6,0.6,0.45,177.0,0.0,50.0,6.0,1.0,7.0,2.0,50.0
0.5,0.6,0.6,0.45,152.0,0.0,49.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.45,177.0,0.0,57.0,5.0,1.0,8.0,2.0,50.0
0.5,0.6,0.6,0.45,176.0,0.0,54.0,2.0,1.0,3.0,1.0,50.0
0.5,0.6,0.6,0.45,175.0,0.0,52.0,6.0,1.0,7.0,2.0,50.0
0.5,0.6,0.6,0.45,177.0,0.0,59.0,2.0,1.0,11.0,3.0,50.0
0.5,0.6,0.6,0.45,175.0,0.0,52.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.45,177.0,0.0,53.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.45,170.0,0.0,53.0,3.0,3.0,24.0,7.0,50.0
0.5,0.6,0.6,0.45,180.0,0.0,48.0,3.0,2.0,13.0,4.0,50.0
0.5,0.6,0.6,0.45,182.0,0.0,51.0,3.0,1.0,9.0,3.0,50.0
0.5,0.6,0.6,0.45,162.0,0.0,54.0,5.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.45,172.0,0.0,50.0,7.0,2.0,14.0,4.0,50.0
0.5,0.6,0.6,0.45,174.0,0.0,50.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.45,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.6,0.7,0.45,170.0,0.0,43.0,4.0,1.0,7.0,2.0,50.0
0.5,0.6,0.7,0.45,179.0,0.0,47.0,3.0,1.0,7.0,2.0,50.0
0.5,0.6,0.7,0.45,180.0,0.0,44.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,0.45,169.0,0.0,46.0,3.0,1.0,8.0,2.0,50.0
0.5,0.6,0.7,0.45,198.0,0.0,43.0,5.0,3.0,29.0,8.0,50.0
0.5,0.6,0.7,0.45,179.0,0.0,55.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,0.45,190.0,0.0,46.0,4.0,1.0,5.0,2.0,50.0
0.5,0.6,0.7,0.45,177.0,0.0,50.0,4.0,2.0,10.0,3.0,50.0
0.5,0.6,0.7,0.45,181.0,0.0,48.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,0.45,185.0,0.0,45.0,4.0,1.0,3.0,1.0,50.0
0.5,0.6,0.7,0.45,186.0,0.0,53.0,2.0,1.0,7.0,2.0,50.0
0.5,0.6,0.7,0.45,190.0,0.0,41.0,2.0,2.0,16.0,4.0,50.0
0.5,0.6,0.7,0.45,188.0,0.0,42.0,3.0,1.0,11.0,3.0,50.0
0.5,0.6,0.7,0.45,184.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,0.45,181.0,0.0,40.0,7.0,3.0,23.0,7.0,50.0
0.5,0.6,0.7,0.45,174.0,0.0,45.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,0.45,171.0,0.0,35.0,2.0,2.0,6.0,2.0,50.0
0.5,0.6,0.7,0.45,183.0,0.0,49.0,6.0,2.0,10.0,3.0,50.0
0.5,0.6,0.7,0.45,181.0,0.0,45.0,4.0,2.0,11.0,3.0,50.0
0.5,0.6,0.7,0.45,185.0,0.0,45.0,6.0,3.0,17.0,5.0,50.0
0.5,0.6,0.7,0.45,185.0,0.0,46.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,0.45,182.0,0.0,42.0,6.0,3.0,20.0,6.0,50.0
0.5,0.6,0.7,0.45,190.0,0.0,51.0,3.0,2.0,10.0,3.0,50.0
0.5,0.6,0.7,0.45,182.0,0.0,43.0,4.0,3.0,26.0,7.0,50.0
0.5,0.6,0.7,0.45,180.0,0.0,52.0,4.0,2.0,9.0,3.0,50.0
0.5,0.6,0.7,0.45,183.0,0.0,52.0,6.0,1.0,3.0,1.0,50.0
0.5,0.6,0.7,0.45,178.0,0.0,46.0,2.0,1.0,9.0,2.0,50.0
0.5,0.6,0.7,0.45,191.0,0.0,43.0,6.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,0.45,185.0,0.0,47.0,2.0,2.0,15.0,5.0,50.0
0.5,0.6,0.7,0.45,178.0,0.0,53.0,3.0,1.0,4.0,1.0,50.0
0.5,0.6,0.7,0.45,185.0,0.0,49.0,6.0,1.0,8.0,3.0,50.0
0.5,0.6,0.7,0.45,180.0,0.0,39.0,5.0,1.0,7.0,3.0,50.0
0.5,0.6,0.7,0.45,134.0,0.0,40.0,4.0,1.0,7.0,2.0,50.0
0.5,0.6,0.7,0.45,171.0,0.0,50.0,2.0,1.0,7.0,2.0,50.0
0.5,0.6,0.7,0.45,175.0,0.0,42.0,6.0,2.0,13.0,3.0,50.0
0.5,0.6,0.7,0.45,173.0,0.0,50.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,0.45,181.0,0.0,49.0,3.0,1.0,8.0,2.0,50.0
0.5,0.6,0.7,0.45,170.0,0.0,51.0,0.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,0.45,182.0,0.0,51.0,6.0,2.0,7.0,2.0,50.0
0.5,0.6,0.7,0.45,180.0,0.0,44.0,2.0,1.0,5.0,2.0,50.0
0.5,0.6,0.7,0.45,175.0,0.0,36.0,5.0,3.0,22.0,7.0,50.0
0.5,0.6,0.7,0.45,182.0,0.0,47.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,0.45,179.0,0.0,47.0,4.0,1.0,11.0,3.0,50.0
0.5,0.6,0.7,0.45,173.0,0.0,49.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,0.45,184.0,0.0,39.0,2.0,1.0,7.0,2.0,50.0
0.5,0.6,0.7,0.45,183.0,0.0,44.0,3.0,1.0,5.0,2.0,50.0
0.5,0.6,0.7,0.45,184.0,0.0,46.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,0.45,182.0,0.0,48.0,2.0,1.0,3.0,1.0,50.0
0.5,0.6,0.7,0.45,152.0,0.0,37.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,0.45,189.0,0.0,46.0,6.0,3.0,25.0,7.0,50.0
0.5,0.6,0.8,0.45,194.0,2.0,32.0,3.0,2.0,12.0,3.0,50.0
0.5,0.6,0.8,0.45,183.0,2.0,40.0,5.0,1.0,3.0,1.0,50.0
0.5,0.6,0.8,0.45,201.0,2.0,38.0,2.0,2.0,8.0,3.0,50.0
0.5,0.6,0.8,0.45,181.0,2.0,38.0,4.0,1.0,10.0,3.0,50.0
0.5,0.6,0.8,0.45,194.0,2.0,34.0,5.0,2.0,10.0,3.0,50.0
0.5,0.6,0.8,0.45,196.0,2.0,35.0,5.0,3.0,21.0,6.0,50.0
0.5,0.6,0.8,0.45,189.0,2.0,37.0,6.0,2.0,16.0,5.0,50.0
0.5,0.6,0.8,0.45,193.0,2.0,39.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,0.45,201.0,2.0,34.0,5.0,2.0,22.0,6.0,50.0
0.5,0.6,0.8,0.45,159.0,2.0,38.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,0.45,174.0,2.0,32.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,0.45,189.0,2.0,40.0,5.0,2.0,3.0,1.0,50.0
0.5,0.6,0.8,0.45,192.0,2.0,38.0,5.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,0.45,196.0,2.0,35.0,4.0,2.0,10.0,3.0,50.0
0.5,0.6,0.8,0.45,191.0,2.0,35.0,4.0,2.0,10.0,3.0,50.0
0.5,0.6,0.8,0.45,192.0,2.0,38.0,3.0,1.0,5.0,1.0,50.0
0.5,0.6,0.8,0.45,195.0,2.0,45.0,3.0,1.0,0.0,1.0,50.0
0.5,0.6,0.8,0.45,182.0,2.0,30.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,0.45,195.0,2.0,38.0,3.0,2.0,17.0,5.0,50.0
0.5,0.6,0.8,0.45,185.0,2.0,43.0,2.0,2.0,21.0,5.0,50.0
0.5,0.6,0.8,0.45,191.0,2.0,30.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,0.45,178.0,2.0,36.0,4.0,1.0,6.0,2.0,50.0
0.5,0.6,0.8,0.45,200.0,2.0,39.0,1.0,1.0,9.0,3.0,50.0
0.5,0.6,0.8,0.45,186.0,2.0,40.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,0.45,194.0,2.0,41.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,0.45,199.0,2.0,45.0,3.0,2.0,7.0,2.0,50.0
0.5,0.6,0.8,0.45,189.0,2.0,32.0,5.0,1.0,3.0,1.0,50.0
0.5,0.6,0.8,0.45,187.0,2.0,42.0,2.0,1.0,6.0,2.0,50.0
0.5,0.6,0.8,0.45,204.0,2.0,40.0,6.0,3.0,19.0,5.0,50.0
0.5,0.6,0.8,0.45,193.0,2.0,39.0,4.0,1.0,0.0,0.0,50.0
0.5,0.6,0.8,0.45,194.0,2.0,37.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.8,0.45,199.0,2.0,42.0,5.0,3.0,16.0,5.0,50.0
0.5,0.6,0.8,0.45,198.0,2.0,40.0,4.0,1.0,8.0,2.0,50.0
0.5,0.6,0.8,0.45,186.0,2.0,33.0,4.0,1.0,7.0,2.0,50.0
0.5,0.6,0.8,0.45,188.0,2.0,41.0,5.0,1.0,2.0,1.0,50.0
0.5,0.6,0.8,0.45,199.0,2.0,35.0,3.0,1.0,10.0,3.0,50.0
0.5,0.6,0.8,0.45,197.0,2.0,44.0,3.0,1.0,10.0,3.0,50.0
0.5,0.6,0.8,0.45,198.0,2.0,38.0,6.0,3.0,24.0,6.0,50.0
0.5,0.6,0.8,0.45,185.0,2.0,35.0,4.0,1.0,8.0,2.0,50.0
0.5,0.6,0.8,0.45,190.0,2.0,28.0,4.0,2.0,10.0,3.0,50.0
0.5,0.6,0.8,0.45,192.0,2.0,32.0,6.0,3.0,22.0,7.0,50.0
0.5,0.6,0.8,0.45,172.0,2.0,35.0,3.0,1.0,2.0,1.0,50.0
0.5,0.6,0.8,0.45,208.0,2.0,39.0,7.0,3.0,20.0,5.0,50.0
0.5,0.6,0.8,0.45,194.0,2.0,42.0,5.0,1.0,11.0,3.0,50.0
0.5,0.6,0.8,0.45,193.0,2.0,35.0,2.0,2.0,15.0,4.0,50.0
