Psens,RI,att,c,inATT,minNodeActivity,rrp2rest,sens,sensG,sensNode,sensSG,surviveTime
0.5,0.2,0.9,0.35,2936.0,0.0,301.0,6.0,25.0,159.0,36.0,50.0
0.5,0.2,0.5,0.4,2645.0,0.0,655.0,3.0,13.0,94.0,25.0,50.0
0.5,0.2,0.5,0.4,2545.0,0.0,718.0,7.0,22.0,194.0,42.0,50.0
0.5,0.2,0.5,0.4,2550.0,0.0,779.0,6.0,23.0,172.0,37.0,50.0
0.5,0.2,0.5,0.4,2440.0,0.0,665.0,5.0,20.0,171.0,39.0,50.0
0.5,0.2,0.5,0.4,2505.0,0.0,695.0,9.0,50.0,309.0,72.0,50.0
0.5,0.2,0.5,0.4,2562.0,0.0,700.0,7.0,36.0,235.0,55.0,50.0
0.5,0.2,0.5,0.4,2565.0,0.0,728.0,6.0,30.0,216.0,48.0,50.0
0.5,0.2,0.5,0.4,2571.0,0.0,700.0,5.0,25.0,191.0,42.0,50.0
0.5,0.2,0.5,0.4,2405.0,0.0,679.0,7.0,27.0,207.0,47.0,50.0
0.5,0.2,0.5,0.4,2515.0,0.0,680.0,7.0,30.0,172.0,44.0,50.0
0.5,0.2,0.7,0.4,3001.0,0.0,470.0,8.0,39.0,279.0,61.0,50.0
0.5,0.2,0.7,0.4,2777.0,0.0,575.0,5.0,22.0,122.0,30.0,50.0
0.5,0.2,0.7,0.4,2815.0,0.0,570.0,5.0,15.0,129.0,31.0,50.0
0.5,0.2,0.7,0.4,2720.0,0.0,536.0,5.0,8.0,31.0,8.0,50.0
0.5,0.2,0.7,0.4,2856.0,0.0,532.0,6.0,21.0,150.0,38.0,50.0
0.5,0.2,0.7,0.4,2772.0,0.0,536.0,5.0,16.0,97.0,25.0,50.0
0.5,0.2,0.7,0.4,2780.0,0.0,551.0,5.0,16.0,93.0,24.0,50.0
0.5,0.2,0.7,0.4,2725.0,0.0,518.0,7.0,29.0,158.0,39.0,50.0
0.5,0.2,0.7,0.4,2778.0,0.0,562.0,2.0,9.0,53.0,11.0,50.0
0.5,0.2,0.7,0.4,2867.0,0.0,530.0,4.0,20.0,153.0,33.0,50.0
0.5,0.2,0.9,0.4,3683.0,0.0,150.0,4.0,19.0,148.0,36.0,50.0
0.5,0.2,0.9,0.4,3178.0,0.0,278.0,6.0,22.0,126.0,32.0,50.0
0.5,0.2,0.9,0.4,3005.0,0.0,244.0,7.0,23.0,116.0,33.0,50.0
0.5,0.2,0.9,0.4,3166.0,0.0,251.0,8.0,34.0,247.0,56.0,50.0
0.5,0.2,0.9,0.4,3123.0,0.0,291.0,4.0,17.0,87.0,22.0,50.0
0.5,0.2,0.9,0.4,3205.0,0.0,263.0,6.0,22.0,98.0,28.0,50.0
0.5,0.2,0.9,0.4,3358.0,0.0,276.0,6.0,24.0,169.0,42.0,50.0
0.5,0.2,0.9,0.4,3194.0,0.0,258.0,6.0,24.0,172.0,39.0,50.0
0.5,0.2,0.9,0.4,3274.0,0.0,245.0,6.0,23.0,133.0,32.0,50.0
0.5,0.2,0.9,0.4,3019.0,0.0,247.0,5.0,22.0,114.0,29.0,50.0
0.5,0.2,0.5,0.45,2825.0,0.0,629.0,10.0,45.0,367.0,84.0,50.0
0.5,0.2,0.5,0.45,2615.0,0.0,735.0,5.0,20.0,146.0,35.0,50.0
0.5,0.2,0.5,0.45,2687.0,0.0,680.0,9.0,37.0,310.0,74.0,50.0
0.5,0.2,0.5,0.45,2644.0,0.0,750.0,6.0,23.0,140.0,33.0,50.0
0.5,0.2,0.5,0.45,2697.0,0.0,716.0,7.0,31.0,230.0,53.0,50.0
0.5,0.2,0.5,0.45,2682.0,0.0,729.0,5.0,22.0,195.0,41.0,50.0
0.5,0.2,0.5,0.45,2655.0,0.0,731.0,4.0,19.0,113.0,26.0,50.0
0.5,0.2,0.5,0.45,2600.0,0.0,780.0,4.0,19.0,141.0,33.0,50.0
0.5,0.2,0.5,0.45,2586.0,0.0,666.0,4.0,11.0,79.0,18.0,50.0
0.5,0.2,0.5,0.45,2659.0,0.0,740.0,7.0,34.0,267.0,63.0,50.0
0.5,0.2,0.7,0.45,3063.0,0.0,452.0,8.0,33.0,277.0,60.0,50.0
0.5,0.2,0.7,0.45,3006.0,0.0,557.0,6.0,27.0,136.0,37.0,50.0
0.5,0.2,0.7,0.45,2916.0,0.0,562.0,7.0,31.0,227.0,52.0,50.0
0.5,0.2,0.7,0.45,2894.0,0.0,492.0,6.0,23.0,207.0,43.0,50.0
0.5,0.2,0.7,0.45,2968.0,0.0,537.0,4.0,12.0,92.0,19.0,50.0
0.5,0.2,0.7,0.45,2919.0,0.0,541.0,6.0,26.0,237.0,53.0,50.0
0.5,0.2,0.7,0.45,2853.0,0.0,499.0,7.0,39.0,288.0,64.0,50.0
0.5,0.2,0.7,0.45,2981.0,0.0,562.0,9.0,29.0,157.0,40.0,50.0
0.5,0.2,0.7,0.45,2866.0,0.0,529.0,5.0,18.0,160.0,33.0,50.0
0.5,0.2,0.7,0.45,2920.0,0.0,527.0,10.0,40.0,295.0,78.0,50.0
0.5,0.2,0.9,0.45,3818.0,0.0,128.0,8.0,36.0,190.0,50.0,50.0
0.5,0.2,0.9,0.45,3343.0,0.0,263.0,7.0,33.0,296.0,64.0,50.0
0.5,0.2,0.9,0.45,3303.0,0.0,251.0,4.0,15.0,134.0,27.0,50.0
0.5,0.2,0.9,0.45,3259.0,0.0,249.0,8.0,32.0,289.0,69.0,50.0
0.5,0.2,0.9,0.45,3372.0,0.0,264.0,6.0,28.0,226.0,51.0,50.0
0.5,0.2,0.9,0.45,3364.0,0.0,244.0,6.0,22.0,230.0,48.0,50.0
0.5,0.2,0.9,0.45,3586.0,0.0,257.0,4.0,7.0,64.0,13.0,50.0
0.5,0.2,0.9,0.45,3300.0,0.0,256.0,6.0,22.0,183.0,45.0,50.0
0.5,0.2,0.9,0.45,3307.0,0.0,259.0,7.0,26.0,157.0,33.0,50.0
0.5,0.2,0.9,0.45,3552.0,0.0,259.0,5.0,19.0,166.0,34.0,50.0
0.5,0.2,0.5,0.5,2988.0,0.0,655.0,6.0,24.0,173.0,41.0,50.0
0.5,0.2,0.5,0.5,2767.0,0.0,789.0,7.0,34.0,240.0,60.0,50.0
0.5,0.2,0.5,0.5,2776.0,0.0,692.0,7.0,30.0,173.0,44.0,50.0
0.5,0.2,0.5,0.5,2740.0,0.0,796.0,4.0,16.0,111.0,28.0,50.0
0.5,0.2,0.5,0.5,2752.0,0.0,709.0,5.0,20.0,162.0,38.0,50.0
0.5,0.2,0.5,0.5,2753.0,0.0,727.0,6.0,21.0,136.0,27.0,50.0
0.5,0.2,0.5,0.5,2815.0,0.0,710.0,6.0,30.0,230.0,51.0,50.0
0.5,0.2,0.5,0.5,2746.0,0.0,769.0,9.0,34.0,167.0,42.0,50.0
0.5,0.2,0.5,0.5,2758.0,0.0,711.0,6.0,29.0,269.0,60.0,50.0
0.5,0.2,0.5,0.5,2781.0,0.0,688.0,8.0,38.0,264.0,69.0,50.0
0.5,0.2,0.7,0.5,3129.0,0.0,436.0,9.0,32.0,267.0,58.0,50.0
0.5,0.2,0.7,0.5,2952.0,0.0,509.0,7.0,31.0,203.0,46.0,50.0
0.5,0.2,0.7,0.5,3015.0,0.0,539.0,7.0,29.0,243.0,55.0,50.0
0.5,0.2,0.7,0.5,3045.0,0.0,513.0,5.0,22.0,183.0,40.0,50.0
0.5,0.2,0.7,0.5,3010.0,0.0,532.0,7.0,25.0,201.0,46.0,50.0
0.5,0.2,0.7,0.5,3019.0,0.0,515.0,9.0,42.0,300.0,72.0,50.0
0.5,0.2,0.7,0.5,3096.0,0.0,557.0,7.0,25.0,140.0,32.0,50.0
0.5,0.2,0.7,0.5,3043.0,0.0,544.0,3.0,11.0,46.0,11.0,50.0
0.5,0.2,0.7,0.5,2995.0,0.0,530.0,7.0,35.0,199.0,54.0,50.0
0.5,0.2,0.7,0.5,3003.0,0.0,513.0,5.0,24.0,117.0,29.0,50.0
0.5,0.2,0.9,0.5,3872.0,0.0,99.0,5.0,17.0,112.0,27.0,50.0
0.5,0.2,0.9,0.5,3436.0,0.0,289.0,3.0,13.0,69.0,21.0,50.0
0.5,0.2,0.9,0.5,3653.0,0.0,238.0,9.0,39.0,276.0,64.0,50.0
0.5,0.2,0.9,0.5,3461.0,0.0,259.0,6.0,22.0,141.0,38.0,50.0
0.5,0.2,0.9,0.5,3533.0,0.0,242.0,7.0,19.0,122.0,31.0,50.0
0.5,0.2,0.9,0.5,3404.0,0.0,257.0,6.0,21.0,110.0,30.0,50.0
0.5,0.2,0.9,0.5,3545.0,0.0,245.0,8.0,25.0,237.0,47.0,50.0
0.5,0.2,0.9,0.5,3552.0,0.0,219.0,5.0,21.0,152.0,36.0,50.0
0.5,0.2,0.9,0.5,3360.0,0.0,246.0,4.0,12.0,68.0,20.0,50.0
0.5,0.2,0.9,0.5,3517.0,0.0,248.0,5.0,21.0,189.0,41.0,50.0
0.5,0.3,0.5,0.01,50.0,0.0,50.0,1.0,4.0,21.0,6.0,13.0
0.5,0.3,0.5,0.01,36.0,0.0,36.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.5,0.01,23.0,0.0,23.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.5,0.01,31.0,0.0,31.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.5,0.01,31.0,0.0,31.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.5,0.01,26.0,0.0,26.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.5,0.01,58.0,0.0,58.0,1.0,5.0,26.0,7.0,13.0
0.5,0.3,0.5,0.01,28.0,0.0,28.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.5,0.01,28.0,0.0,28.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.5,0.01,93.0,0.0,86.0,3.0,14.0,62.0,22.0,25.0
0.5,0.3,0.7,0.01,39.0,0.0,39.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.7,0.01,39.0,0.0,39.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.7,0.01,34.0,0.0,34.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.7,0.01,113.0,0.0,111.0,4.0,17.0,87.0,23.0,29.0
0.5,0.3,0.7,0.01,271.0,0.0,237.0,8.0,39.0,251.0,62.0,50.0
0.5,0.3,0.7,0.01,29.0,0.0,29.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.7,0.01,187.0,0.0,164.0,7.0,24.0,156.0,35.0,45.0
0.5,0.3,0.7,0.01,231.0,0.0,188.0,10.0,36.0,213.0,52.0,50.0
0.5,0.3,0.7,0.01,31.0,0.0,31.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.7,0.01,38.0,0.0,38.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.9,0.01,206.0,0.0,200.0,9.0,26.0,176.0,41.0,50.0
0.5,0.3,0.9,0.01,50.0,0.0,50.0,1.0,3.0,18.0,5.0,13.0
0.5,0.3,0.9,0.01,31.0,0.0,31.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.9,0.01,103.0,0.0,96.0,2.0,10.0,81.0,17.0,17.0
0.5,0.3,0.9,0.01,61.0,0.0,61.0,2.0,5.0,31.0,7.0,21.0
0.5,0.3,0.9,0.01,33.0,0.0,33.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.9,0.01,142.0,0.0,127.0,3.0,15.0,110.0,26.0,25.0
0.5,0.3,0.9,0.01,35.0,0.0,35.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.9,0.01,30.0,0.0,30.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.9,0.01,281.0,0.0,245.0,8.0,40.0,280.0,65.0,49.0
0.5,0.3,0.5,0.05,32.0,0.0,32.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.5,0.05,31.0,0.0,31.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.5,0.05,273.0,0.0,226.0,7.0,35.0,257.0,55.0,50.0
0.5,0.3,0.5,0.05,33.0,0.0,33.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.5,0.05,207.0,0.0,179.0,10.0,37.0,185.0,53.0,50.0
0.5,0.3,0.5,0.05,219.0,0.0,177.0,9.0,34.0,196.0,52.0,50.0
0.5,0.3,0.5,0.05,50.0,0.0,50.0,1.0,4.0,22.0,6.0,13.0
0.5,0.3,0.5,0.05,251.0,0.0,206.0,5.0,24.0,224.0,51.0,37.0
0.5,0.3,0.5,0.05,34.0,0.0,34.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.5,0.05,116.0,0.0,116.0,5.0,15.0,93.0,23.0,41.0
0.5,0.3,0.7,0.05,29.0,0.0,29.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.7,0.05,30.0,0.0,30.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.7,0.05,25.0,0.0,25.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.7,0.05,39.0,0.0,39.0,1.0,2.0,7.0,2.0,13.0
0.5,0.3,0.7,0.05,41.0,0.0,41.0,1.0,2.0,6.0,3.0,13.0
0.5,0.3,0.7,0.05,140.0,0.0,117.0,4.0,12.0,110.0,21.0,29.0
0.5,0.3,0.7,0.05,67.0,0.0,67.0,1.0,5.0,34.0,8.0,13.0
0.5,0.3,0.7,0.05,157.0,0.0,133.0,4.0,19.0,128.0,29.0,29.0
0.5,0.3,0.7,0.05,26.0,0.0,26.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.7,0.05,128.0,0.0,117.0,3.0,14.0,93.0,22.0,29.0
0.5,0.3,0.9,0.05,118.0,0.0,102.0,3.0,12.0,81.0,19.0,26.0
0.5,0.3,0.9,0.05,22.0,0.0,22.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.9,0.05,265.0,0.0,216.0,6.0,29.0,226.0,55.0,45.0
0.5,0.3,0.9,0.05,94.0,0.0,73.0,3.0,10.0,72.0,15.0,21.0
0.5,0.3,0.9,0.05,28.0,0.0,28.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.9,0.05,32.0,0.0,32.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.9,0.05,276.0,0.0,248.0,6.0,31.0,251.0,60.0,49.0
0.5,0.3,0.9,0.05,66.0,0.0,66.0,2.0,6.0,37.0,10.0,21.0
0.5,0.3,0.9,0.05,32.0,0.0,32.0,0.0,0.0,0.0,0.0,6.0
0.5,0.3,0.9,0.05,151.0,0.0,131.0,4.0,18.0,120.0,27.0,29.0
0.5,0.3,0.5,0.1,247.0,0.0,202.0,7.0,25.0,162.0,41.0,50.0
0.5,0.3,0.5,0.1,63.0,0.0,60.0,2.0,8.0,23.0,7.0,25.0
0.5,0.3,0.5,0.1,227.0,0.0,152.0,6.0,23.0,153.0,39.0,50.0
0.5,0.3,0.5,0.1,33.0,0.0,33.0,0.0,0.0,0.0,0.0,13.0
0.5,0.3,0.5,0.1,302.0,0.0,206.0,10.0,37.0,224.0,63.0,50.0
0.5,0.3,0.5,0.1,354.0,0.0,248.0,8.0,33.0,243.0,53.0,50.0
0.5,0.3,0.5,0.1,182.0,0.0,125.0,6.0,16.0,117.0,30.0,50.0
0.5,0.3,0.5,0.1,322.0,0.0,242.0,5.0,29.0,211.0,46.0,50.0
0.5,0.3,0.5,0.1,341.0,0.0,236.0,7.0,32.0,234.0,54.0,50.0
0.5,0.3,0.5,0.1,123.0,0.0,114.0,2.0,8.0,57.0,13.0,30.0
0.5,0.3,0.7,0.1,339.0,0.0,262.0,9.0,30.0,214.0,44.0,50.0
0.5,0.3,0.7,0.1,93.0,0.0,82.0,3.0,10.0,56.0,15.0,25.0
0.5,0.3,0.7,0.1,53.0,0.0,53.0,1.0,3.0,20.0,5.0,17.0
0.5,0.3,0.7,0.1,321.0,0.0,246.0,7.0,31.0,203.0,54.0,50.0
0.5,0.3,0.7,0.1,155.0,0.0,108.0,8.0,29.0,105.0,31.0,50.0
0.5,0.3,0.7,0.1,273.0,0.0,202.0,6.0,29.0,182.0,45.0,50.0
0.5,0.3,0.7,0.1,155.0,0.0,134.0,3.0,13.0,89.0,17.0,26.0
0.5,0.3,0.7,0.1,326.0,0.0,203.0,7.0,32.0,192.0,44.0,50.0
0.5,0.3,0.7,0.1,75.0,0.0,75.0,1.0,6.0,23.0,7.0,21.0
0.5,0.3,0.7,0.1,45.0,0.0,45.0,0.0,0.0,0.0,0.0,13.0
0.5,0.3,0.9,0.1,302.0,0.0,238.0,7.0,25.0,178.0,41.0,50.0
0.5,0.3,0.9,0.1,323.0,0.0,174.0,7.0,29.0,204.0,53.0,50.0
0.5,0.3,0.9,0.1,353.0,0.0,233.0,7.0,32.0,219.0,52.0,50.0
0.5,0.3,0.9,0.1,156.0,0.0,133.0,6.0,22.0,93.0,29.0,41.0
0.5,0.3,0.9,0.1,80.0,0.0,72.0,2.0,7.0,30.0,8.0,21.0
0.5,0.3,0.9,0.1,339.0,0.0,232.0,9.0,33.0,192.0,41.0,50.0
0.5,0.3,0.9,0.1,273.0,0.0,223.0,5.0,21.0,170.0,37.0,50.0
0.5,0.3,0.9,0.1,315.0,0.0,182.0,8.0,30.0,197.0,49.0,50.0
0.5,0.3,0.9,0.1,43.0,0.0,43.0,0.0,0.0,0.0,0.0,13.0
0.5,0.3,0.9,0.1,243.0,0.0,174.0,6.0,22.0,135.0,33.0,50.0
0.5,0.3,0.5,0.15,447.0,0.0,277.0,7.0,21.0,144.0,37.0,50.0
0.5,0.3,0.5,0.15,224.0,0.0,150.0,5.0,23.0,87.0,26.0,50.0
0.5,0.3,0.5,0.15,687.0,0.0,302.0,8.0,38.0,269.0,61.0,50.0
0.5,0.3,0.5,0.15,450.0,0.0,316.0,7.0,28.0,195.0,49.0,50.0
0.5,0.3,0.5,0.15,458.0,0.0,291.0,5.0,20.0,123.0,29.0,49.0
0.5,0.3,0.5,0.15,537.0,0.0,314.0,6.0,25.0,183.0,41.0,50.0
0.5,0.3,0.5,0.15,550.0,0.0,329.0,5.0,23.0,133.0,32.0,50.0
0.5,0.3,0.5,0.15,549.0,0.0,330.0,6.0,28.0,151.0,36.0,50.0
0.5,0.3,0.5,0.15,410.0,0.0,260.0,4.0,19.0,116.0,31.0,50.0
0.5,0.3,0.5,0.15,357.0,0.0,242.0,5.0,19.0,106.0,28.0,50.0
0.5,0.3,0.7,0.15,646.0,0.0,316.0,7.0,27.0,203.0,48.0,50.0
0.5,0.3,0.7,0.15,362.0,0.0,206.0,3.0,9.0,58.0,15.0,50.0
0.5,0.3,0.7,0.15,703.0,0.0,311.0,6.0,21.0,169.0,38.0,50.0
0.5,0.3,0.7,0.15,851.0,0.0,414.0,7.0,34.0,199.0,47.0,50.0
0.5,0.3,0.7,0.15,590.0,0.0,310.0,5.0,17.0,117.0,27.0,50.0
0.5,0.3,0.7,0.15,693.0,0.0,339.0,7.0,32.0,193.0,44.0,50.0
0.5,0.3,0.7,0.15,39.0,0.0,39.0,0.0,0.0,0.0,0.0,13.0
0.5,0.3,0.7,0.15,51.0,0.0,50.0,0.0,0.0,0.0,0.0,14.0
0.5,0.3,0.7,0.15,720.0,0.0,385.0,6.0,21.0,159.0,36.0,50.0
0.5,0.3,0.7,0.15,654.0,0.0,300.0,8.0,30.0,179.0,50.0,50.0
0.5,0.3,0.9,0.15,792.0,0.0,300.0,9.0,34.0,166.0,44.0,50.0
0.5,0.3,0.9,0.15,280.0,0.0,180.0,4.0,12.0,83.0,24.0,50.0
0.5,0.3,0.9,0.15,668.0,0.0,247.0,6.0,23.0,124.0,30.0,50.0
0.5,0.3,0.9,0.15,509.0,0.0,266.0,3.0,16.0,135.0,28.0,50.0
0.5,0.3,0.9,0.15,938.0,0.0,324.0,8.0,36.0,186.0,47.0,50.0
0.5,0.3,0.9,0.15,49.0,0.0,49.0,1.0,2.0,0.0,3.0,17.0
0.5,0.3,0.9,0.15,851.0,0.0,302.0,4.0,18.0,135.0,32.0,50.0
0.5,0.3,0.9,0.15,995.0,0.0,288.0,9.0,32.0,196.0,53.0,50.0
0.5,0.3,0.9,0.15,721.0,0.0,349.0,7.0,31.0,228.0,51.0,50.0
0.5,0.3,0.9,0.15,1029.0,0.0,365.0,8.0,32.0,206.0,53.0,50.0
0.5,0.3,0.5,0.2,1222.0,0.0,481.0,8.0,33.0,197.0,54.0,50.0
0.5,0.3,0.5,0.2,999.0,0.0,494.0,5.0,19.0,150.0,34.0,50.0
0.5,0.3,0.5,0.2,963.0,0.0,476.0,6.0,20.0,119.0,31.0,50.0
0.5,0.3,0.5,0.2,1379.0,0.0,553.0,7.0,29.0,183.0,44.0,50.0
0.5,0.3,0.5,0.2,613.0,0.0,282.0,4.0,14.0,78.0,20.0,50.0
0.5,0.3,0.5,0.2,1121.0,0.0,531.0,4.0,20.0,177.0,41.0,50.0
0.5,0.3,0.5,0.2,1452.0,0.0,568.0,7.0,36.0,266.0,61.0,50.0
0.5,0.3,0.5,0.2,1138.0,0.0,535.0,7.0,27.0,121.0,35.0,50.0
0.5,0.3,0.5,0.2,653.0,0.0,358.0,3.0,6.0,28.0,7.0,50.0
0.5,0.3,0.5,0.2,1224.0,0.0,495.0,4.0,17.0,126.0,30.0,50.0
0.5,0.3,0.7,0.2,1687.0,0.0,492.0,8.0,36.0,199.0,59.0,50.0
0.5,0.3,0.7,0.2,1099.0,0.0,460.0,8.0,25.0,124.0,32.0,50.0
0.5,0.3,0.7,0.2,1720.0,0.0,530.0,9.0,39.0,263.0,62.0,50.0
0.5,0.3,0.7,0.2,1208.0,0.0,488.0,6.0,17.0,135.0,32.0,50.0
0.5,0.3,0.7,0.2,1624.0,0.0,513.0,8.0,29.0,247.0,53.0,50.0
0.5,0.3,0.7,0.2,960.0,0.0,412.0,5.0,14.0,111.0,27.0,50.0
0.5,0.3,0.7,0.2,900.0,0.0,367.0,7.0,24.0,168.0,36.0,50.0
0.5,0.3,0.7,0.2,1611.0,0.0,504.0,7.0,21.0,146.0,34.0,50.0
0.5,0.3,0.7,0.2,1238.0,0.0,406.0,8.0,33.0,194.0,52.0,50.0
0.5,0.3,0.7,0.2,1003.0,0.0,387.0,3.0,15.0,99.0,24.0,50.0
0.5,0.3,0.9,0.2,1999.0,0.0,277.0,5.0,20.0,143.0,32.0,50.0
0.5,0.3,0.9,0.2,1324.0,0.0,297.0,5.0,19.0,126.0,28.0,50.0
0.5,0.3,0.9,0.2,1855.0,0.0,294.0,4.0,11.0,116.0,27.0,50.0
0.5,0.3,0.9,0.2,1121.0,0.0,315.0,4.0,10.0,75.0,16.0,50.0
0.5,0.3,0.9,0.2,2248.0,0.0,381.0,8.0,38.0,333.0,74.0,50.0
0.5,0.3,0.9,0.2,1839.0,0.0,310.0,4.0,12.0,81.0,20.0,50.0
0.5,0.3,0.9,0.2,1892.0,0.0,313.0,5.0,25.0,199.0,46.0,50.0
0.5,0.3,0.9,0.2,1614.0,0.0,331.0,4.0,14.0,96.0,24.0,50.0
0.5,0.3,0.9,0.2,1604.0,0.0,292.0,3.0,12.0,94.0,21.0,50.0
0.5,0.3,0.9,0.2,1812.0,0.0,307.0,5.0,21.0,89.0,26.0,50.0
0.5,0.3,0.5,0.25,2193.0,0.0,673.0,9.0,42.0,352.0,77.0,50.0
0.5,0.3,0.5,0.25,2003.0,0.0,710.0,8.0,31.0,270.0,65.0,50.0
0.5,0.3,0.5,0.25,1951.0,0.0,687.0,6.0,19.0,82.0,22.0,50.0
0.5,0.3,0.5,0.25,1963.0,0.0,703.0,6.0,20.0,132.0,32.0,50.0
0.5,0.3,0.5,0.25,1783.0,0.0,623.0,5.0,18.0,146.0,32.0,50.0
0.5,0.3,0.5,0.25,1838.0,0.0,717.0,5.0,22.0,147.0,36.0,50.0
0.5,0.3,0.5,0.25,1871.0,0.0,668.0,4.0,16.0,100.0,28.0,50.0
0.5,0.3,0.5,0.25,1930.0,0.0,682.0,9.0,39.0,205.0,53.0,50.0
0.5,0.3,0.5,0.25,1962.0,0.0,686.0,6.0,32.0,238.0,53.0,50.0
0.5,0.3,0.5,0.25,2036.0,0.0,765.0,6.0,23.0,162.0,40.0,50.0
0.5,0.3,0.7,0.25,2014.0,0.0,462.0,6.0,16.0,79.0,20.0,50.0
0.5,0.3,0.7,0.25,1800.0,0.0,548.0,3.0,4.0,19.0,6.0,50.0
0.5,0.3,0.7,0.25,2225.0,0.0,584.0,4.0,20.0,138.0,30.0,50.0
0.5,0.3,0.7,0.25,2305.0,0.0,611.0,10.0,34.0,231.0,54.0,50.0
0.5,0.3,0.7,0.25,2011.0,0.0,555.0,7.0,23.0,165.0,39.0,50.0
0.5,0.3,0.7,0.25,2053.0,0.0,563.0,7.0,28.0,233.0,49.0,50.0
0.5,0.3,0.7,0.25,2093.0,0.0,545.0,3.0,14.0,95.0,22.0,50.0
0.5,0.3,0.7,0.25,2077.0,0.0,591.0,5.0,18.0,131.0,32.0,50.0
0.5,0.3,0.7,0.25,2195.0,0.0,576.0,7.0,28.0,210.0,50.0,50.0
0.5,0.3,0.7,0.25,1827.0,0.0,501.0,6.0,21.0,139.0,38.0,50.0
0.5,0.3,0.9,0.25,2706.0,0.0,210.0,9.0,30.0,231.0,54.0,50.0
0.5,0.3,0.9,0.25,2374.0,0.0,329.0,4.0,20.0,187.0,41.0,50.0
0.5,0.3,0.9,0.25,2524.0,0.0,334.0,4.0,22.0,137.0,35.0,50.0
0.5,0.3,0.9,0.25,2437.0,0.0,325.0,6.0,29.0,180.0,46.0,50.0
0.5,0.3,0.9,0.25,2570.0,0.0,388.0,7.0,29.0,221.0,49.0,50.0
0.5,0.3,0.9,0.25,2585.0,0.0,284.0,7.0,26.0,184.0,46.0,50.0
0.5,0.3,0.9,0.25,2144.0,0.0,260.0,4.0,15.0,122.0,29.0,50.0
0.5,0.3,0.9,0.25,2406.0,0.0,370.0,6.0,20.0,138.0,31.0,50.0
0.5,0.3,0.9,0.25,2364.0,0.0,306.0,5.0,19.0,157.0,33.0,50.0
0.5,0.3,0.9,0.25,2434.0,0.0,306.0,4.0,17.0,155.0,34.0,50.0
0.5,0.3,0.5,0.3,2359.0,0.0,687.0,6.0,23.0,190.0,39.0,50.0
0.5,0.3,0.5,0.3,2215.0,0.0,741.0,7.0,29.0,214.0,49.0,50.0
0.5,0.3,0.5,0.3,2241.0,0.0,679.0,8.0,33.0,240.0,53.0,50.0
0.5,0.3,0.5,0.3,2218.0,0.0,740.0,5.0,23.0,142.0,35.0,50.0
0.5,0.3,0.5,0.3,2139.0,0.0,739.0,5.0,18.0,117.0,27.0,50.0
0.5,0.3,0.5,0.3,2284.0,0.0,738.0,2.0,9.0,93.0,18.0,50.0
0.5,0.3,0.5,0.3,2243.0,0.0,747.0,6.0,23.0,101.0,27.0,50.0
0.5,0.3,0.5,0.3,2145.0,0.0,725.0,4.0,15.0,65.0,17.0,50.0
0.5,0.3,0.5,0.3,2279.0,0.0,751.0,5.0,22.0,155.0,35.0,50.0
0.5,0.3,0.5,0.3,2131.0,0.0,731.0,6.0,22.0,160.0,36.0,50.0
0.5,0.3,0.7,0.3,2574.0,0.0,477.0,6.0,21.0,154.0,37.0,50.0
0.5,0.3,0.7,0.3,2542.0,0.0,608.0,3.0,10.0,78.0,18.0,50.0
0.5,0.3,0.7,0.3,2448.0,0.0,568.0,8.0,34.0,286.0,62.0,50.0
0.5,0.3,0.7,0.3,2515.0,0.0,562.0,4.0,17.0,119.0,27.0,50.0
0.5,0.3,0.7,0.3,2513.0,0.0,576.0,5.0,25.0,158.0,38.0,50.0
0.5,0.3,0.7,0.3,2548.0,0.0,596.0,5.0,17.0,125.0,30.0,50.0
