Psens,RI,att,c,inATT,minNodeActivity,rrp2rest,sens,sensG,sensNode,sensSG,surviveTime
0.5,0.4,0.4,0.4,2241.0,0.0,801.0,7.0,23.0,138.0,32.0,50.0
0.5,0.4,0.5,0.4,2557.0,0.0,627.0,9.0,42.0,261.0,54.0,50.0
0.5,0.4,0.5,0.4,2329.0,0.0,752.0,7.0,37.0,201.0,50.0,50.0
0.5,0.4,0.5,0.4,2389.0,0.0,666.0,8.0,32.0,132.0,36.0,50.0
0.5,0.4,0.5,0.4,2337.0,0.0,711.0,5.0,21.0,114.0,28.0,50.0
0.5,0.4,0.5,0.4,2316.0,0.0,735.0,4.0,9.0,44.0,12.0,50.0
0.5,0.4,0.5,0.4,2327.0,0.0,713.0,6.0,23.0,91.0,29.0,50.0
0.5,0.4,0.5,0.4,2352.0,0.0,673.0,6.0,24.0,127.0,33.0,50.0
0.5,0.4,0.5,0.4,2326.0,0.0,701.0,3.0,9.0,82.0,17.0,50.0
0.5,0.4,0.5,0.4,2392.0,0.0,728.0,5.0,20.0,179.0,40.0,50.0
0.5,0.4,0.5,0.4,2323.0,0.0,707.0,6.0,20.0,120.0,33.0,50.0
0.5,0.4,0.6,0.4,2668.0,0.0,645.0,5.0,21.0,155.0,34.0,50.0
0.5,0.4,0.6,0.4,2461.0,0.0,594.0,6.0,29.0,215.0,57.0,50.0
0.5,0.4,0.6,0.4,2445.0,0.0,668.0,6.0,25.0,175.0,39.0,50.0
0.5,0.4,0.6,0.4,2517.0,0.0,644.0,5.0,20.0,125.0,28.0,50.0
0.5,0.4,0.6,0.4,2488.0,0.0,632.0,8.0,31.0,229.0,54.0,50.0
0.5,0.4,0.6,0.4,2506.0,0.0,630.0,10.0,42.0,249.0,65.0,50.0
0.5,0.4,0.6,0.4,2455.0,0.0,670.0,7.0,25.0,156.0,36.0,50.0
0.5,0.4,0.6,0.4,2462.0,0.0,627.0,5.0,24.0,150.0,35.0,50.0
0.5,0.4,0.6,0.4,2548.0,0.0,654.0,6.0,19.0,102.0,24.0,50.0
0.5,0.4,0.6,0.4,2467.0,0.0,618.0,6.0,22.0,181.0,40.0,50.0
0.5,0.4,0.7,0.4,2788.0,0.0,541.0,7.0,27.0,164.0,39.0,50.0
0.5,0.4,0.7,0.4,2624.0,0.0,524.0,3.0,13.0,98.0,23.0,50.0
0.5,0.4,0.7,0.4,2640.0,0.0,563.0,4.0,16.0,107.0,25.0,50.0
0.5,0.4,0.7,0.4,2732.0,0.0,573.0,9.0,36.0,333.0,70.0,50.0
0.5,0.4,0.7,0.4,2573.0,0.0,567.0,2.0,4.0,37.0,8.0,50.0
0.5,0.4,0.7,0.4,2696.0,0.0,597.0,7.0,25.0,191.0,39.0,50.0
0.5,0.4,0.7,0.4,2684.0,0.0,591.0,7.0,28.0,217.0,49.0,50.0
0.5,0.4,0.7,0.4,2624.0,0.0,546.0,8.0,35.0,227.0,54.0,50.0
0.5,0.4,0.7,0.4,2598.0,0.0,558.0,2.0,7.0,47.0,12.0,50.0
0.5,0.4,0.7,0.4,2638.0,0.0,546.0,3.0,12.0,78.0,20.0,50.0
0.5,0.4,0.8,0.4,2927.0,0.0,359.0,10.0,40.0,337.0,72.0,50.0
0.5,0.4,0.8,0.4,2889.0,0.0,444.0,8.0,35.0,250.0,60.0,50.0
0.5,0.4,0.8,0.4,2800.0,0.0,474.0,5.0,21.0,88.0,26.0,50.0
0.5,0.4,0.8,0.4,2804.0,0.0,476.0,6.0,24.0,203.0,47.0,50.0
0.5,0.4,0.8,0.4,2826.0,0.0,434.0,3.0,13.0,100.0,24.0,50.0
0.5,0.4,0.8,0.4,2841.0,0.0,473.0,5.0,23.0,189.0,44.0,50.0
0.5,0.4,0.8,0.4,2917.0,0.0,467.0,5.0,17.0,135.0,30.0,50.0
0.5,0.4,0.8,0.4,2905.0,0.0,478.0,5.0,20.0,133.0,29.0,50.0
0.5,0.4,0.8,0.4,2797.0,0.0,444.0,5.0,18.0,146.0,31.0,50.0
0.5,0.4,0.8,0.4,2803.0,0.0,438.0,9.0,39.0,304.0,72.0,50.0
0.5,0.4,0.9,0.4,3395.0,0.0,196.0,6.0,33.0,194.0,48.0,50.0
0.5,0.4,0.9,0.4,3084.0,0.0,350.0,7.0,25.0,186.0,43.0,50.0
0.5,0.4,0.9,0.4,3191.0,0.0,315.0,7.0,23.0,120.0,34.0,50.0
0.5,0.4,0.9,0.4,3095.0,0.0,291.0,5.0,15.0,136.0,29.0,50.0
0.5,0.4,0.9,0.4,3162.0,0.0,316.0,8.0,33.0,229.0,46.0,50.0
0.5,0.4,0.9,0.4,3151.0,0.0,317.0,5.0,19.0,114.0,27.0,50.0
0.5,0.4,0.9,0.4,3284.0,0.0,309.0,5.0,20.0,155.0,34.0,50.0
0.5,0.4,0.9,0.4,3192.0,0.0,331.0,6.0,23.0,164.0,40.0,50.0
0.5,0.4,0.9,0.4,3099.0,0.0,295.0,9.0,38.0,354.0,74.0,50.0
0.5,0.4,0.9,0.4,3112.0,0.0,295.0,8.0,29.0,224.0,49.0,50.0
0.5,0.4,0.4,0.5,2659.0,0.0,757.0,6.0,31.0,244.0,54.0,50.0
0.5,0.4,0.4,0.5,2498.0,0.0,804.0,5.0,17.0,154.0,32.0,50.0
0.5,0.4,0.4,0.5,2526.0,0.0,815.0,6.0,23.0,163.0,42.0,50.0
0.5,0.4,0.4,0.5,2561.0,0.0,821.0,7.0,27.0,144.0,35.0,50.0
0.5,0.4,0.4,0.5,2538.0,0.0,796.0,7.0,25.0,205.0,45.0,50.0
0.5,0.4,0.4,0.5,2427.0,0.0,811.0,6.0,24.0,139.0,30.0,50.0
0.5,0.4,0.4,0.5,2578.0,0.0,832.0,4.0,18.0,136.0,30.0,50.0
0.5,0.4,0.4,0.5,2538.0,0.0,777.0,8.0,32.0,258.0,56.0,50.0
0.5,0.4,0.4,0.5,2464.0,0.0,819.0,4.0,12.0,79.0,20.0,50.0
0.5,0.4,0.4,0.5,2505.0,0.0,804.0,6.0,22.0,234.0,49.0,50.0
0.5,0.4,0.5,0.5,2775.0,0.0,656.0,3.0,14.0,76.0,19.0,50.0
0.5,0.4,0.5,0.5,2642.0,0.0,776.0,7.0,28.0,223.0,58.0,50.0
0.5,0.4,0.5,0.5,2629.0,0.0,732.0,8.0,29.0,185.0,45.0,50.0
0.5,0.4,0.5,0.5,2627.0,0.0,776.0,5.0,16.0,82.0,24.0,50.0
0.5,0.4,0.5,0.5,2618.0,0.0,751.0,5.0,23.0,100.0,29.0,50.0
0.5,0.4,0.5,0.5,2655.0,0.0,767.0,3.0,11.0,89.0,18.0,50.0
0.5,0.4,0.5,0.5,2704.0,0.0,743.0,7.0,34.0,261.0,60.0,50.0
0.5,0.4,0.5,0.5,2583.0,0.0,741.0,8.0,30.0,228.0,50.0,50.0
0.5,0.4,0.5,0.5,2649.0,0.0,683.0,6.0,29.0,183.0,44.0,50.0
0.5,0.4,0.5,0.5,2581.0,0.0,757.0,6.0,23.0,137.0,31.0,50.0
0.5,0.4,0.6,0.5,2898.0,0.0,618.0,11.0,38.0,263.0,58.0,50.0
0.5,0.4,0.6,0.5,2779.0,0.0,654.0,7.0,37.0,205.0,44.0,50.0
0.5,0.4,0.6,0.5,2731.0,0.0,687.0,5.0,18.0,144.0,32.0,50.0
0.5,0.4,0.6,0.5,2795.0,0.0,637.0,7.0,31.0,247.0,52.0,50.0
0.5,0.4,0.6,0.5,2785.0,0.0,683.0,6.0,28.0,214.0,50.0,50.0
0.5,0.4,0.6,0.5,2758.0,0.0,677.0,6.0,30.0,207.0,51.0,50.0
0.5,0.4,0.6,0.5,2785.0,0.0,666.0,4.0,17.0,159.0,34.0,50.0
0.5,0.4,0.6,0.5,2701.0,0.0,658.0,5.0,24.0,129.0,31.0,50.0
0.5,0.4,0.6,0.5,2779.0,0.0,663.0,8.0,26.0,167.0,39.0,50.0
0.5,0.4,0.6,0.5,2849.0,0.0,668.0,7.0,30.0,223.0,52.0,50.0
0.5,0.4,0.7,0.5,3068.0,0.0,497.0,4.0,16.0,93.0,24.0,50.0
0.5,0.4,0.7,0.5,2955.0,0.0,577.0,6.0,19.0,120.0,26.0,50.0
0.5,0.4,0.7,0.5,3006.0,0.0,600.0,8.0,31.0,207.0,53.0,50.0
0.5,0.4,0.7,0.5,3008.0,0.0,583.0,6.0,30.0,190.0,45.0,50.0
0.5,0.4,0.7,0.5,3000.0,0.0,574.0,6.0,32.0,208.0,49.0,50.0
0.5,0.4,0.7,0.5,2980.0,0.0,565.0,7.0,23.0,162.0,35.0,50.0
0.5,0.4,0.7,0.5,2994.0,0.0,574.0,5.0,18.0,58.0,19.0,50.0
0.5,0.4,0.7,0.5,2922.0,0.0,591.0,5.0,20.0,88.0,26.0,50.0
0.5,0.4,0.7,0.5,2991.0,0.0,567.0,6.0,20.0,132.0,31.0,50.0
0.5,0.4,0.7,0.5,2839.0,0.0,569.0,5.0,23.0,135.0,34.0,50.0
0.5,0.4,0.8,0.5,3182.0,0.0,397.0,5.0,15.0,112.0,29.0,50.0
0.5,0.4,0.8,0.5,3214.0,0.0,428.0,5.0,19.0,130.0,35.0,50.0
0.5,0.4,0.8,0.5,3088.0,0.0,461.0,7.0,25.0,149.0,37.0,50.0
0.5,0.4,0.8,0.5,3091.0,0.0,474.0,6.0,28.0,179.0,44.0,50.0
0.5,0.4,0.8,0.5,3178.0,0.0,439.0,4.0,12.0,123.0,24.0,50.0
0.5,0.4,0.8,0.5,3157.0,0.0,465.0,6.0,21.0,134.0,31.0,50.0
0.5,0.4,0.8,0.5,3164.0,0.0,466.0,3.0,13.0,65.0,14.0,50.0
0.5,0.4,0.8,0.5,3157.0,0.0,482.0,3.0,10.0,75.0,20.0,50.0
0.5,0.4,0.8,0.5,3112.0,0.0,448.0,7.0,22.0,115.0,29.0,50.0
0.5,0.4,0.8,0.5,3221.0,0.0,450.0,6.0,22.0,151.0,34.0,50.0
0.5,0.4,0.9,0.5,3725.0,0.0,175.0,6.0,25.0,184.0,43.0,50.0
0.5,0.4,0.9,0.5,3379.0,0.0,314.0,4.0,22.0,163.0,38.0,50.0
0.5,0.4,0.9,0.5,3500.0,0.0,291.0,4.0,18.0,154.0,33.0,50.0
0.5,0.4,0.9,0.5,3463.0,0.0,291.0,7.0,28.0,210.0,51.0,50.0
0.5,0.4,0.9,0.5,3510.0,0.0,276.0,4.0,19.0,96.0,30.0,50.0
0.5,0.4,0.9,0.5,3419.0,0.0,292.0,5.0,16.0,94.0,20.0,50.0
0.5,0.4,0.9,0.5,3403.0,0.0,299.0,4.0,16.0,111.0,29.0,50.0
0.5,0.4,0.9,0.5,3405.0,0.0,309.0,5.0,27.0,212.0,51.0,50.0
0.5,0.4,0.9,0.5,3513.0,0.0,281.0,7.0,30.0,234.0,54.0,50.0
0.5,0.4,0.9,0.5,3414.0,0.0,294.0,6.0,27.0,194.0,44.0,50.0
0.5,0.4,0.4,0.6,2751.0,0.0,745.0,7.0,30.0,208.0,52.0,50.0
0.5,0.4,0.4,0.6,2726.0,0.0,807.0,7.0,29.0,218.0,49.0,50.0
0.5,0.4,0.4,0.6,2704.0,0.0,853.0,4.0,16.0,111.0,29.0,50.0
0.5,0.4,0.4,0.6,2682.0,0.0,787.0,8.0,36.0,221.0,57.0,50.0
0.5,0.4,0.4,0.6,2703.0,0.0,829.0,7.0,28.0,152.0,40.0,50.0
0.5,0.4,0.4,0.6,2674.0,0.0,790.0,5.0,18.0,170.0,35.0,50.0
0.5,0.4,0.4,0.6,2716.0,0.0,817.0,8.0,29.0,259.0,51.0,50.0
0.5,0.4,0.4,0.6,2670.0,0.0,829.0,8.0,36.0,253.0,61.0,50.0
0.5,0.4,0.4,0.6,2628.0,0.0,825.0,4.0,16.0,104.0,23.0,50.0
0.5,0.4,0.4,0.6,2754.0,0.0,842.0,7.0,20.0,163.0,35.0,50.0
0.5,0.4,0.5,0.6,2900.0,0.0,615.0,6.0,19.0,123.0,27.0,50.0
0.5,0.4,0.5,0.6,2766.0,0.0,782.0,8.0,38.0,273.0,60.0,50.0
0.5,0.4,0.5,0.6,2840.0,0.0,705.0,8.0,27.0,106.0,33.0,50.0
0.5,0.4,0.5,0.6,2825.0,0.0,776.0,4.0,19.0,123.0,28.0,50.0
0.5,0.4,0.5,0.6,2796.0,0.0,727.0,7.0,34.0,226.0,56.0,50.0
0.5,0.4,0.5,0.6,2836.0,0.0,741.0,7.0,28.0,198.0,48.0,50.0
0.5,0.4,0.5,0.6,2716.0,0.0,732.0,7.0,25.0,161.0,34.0,50.0
0.5,0.4,0.5,0.6,2844.0,0.0,764.0,7.0,31.0,162.0,41.0,50.0
0.5,0.4,0.5,0.6,2858.0,0.0,725.0,6.0,29.0,185.0,47.0,50.0
0.5,0.4,0.5,0.6,2737.0,0.0,747.0,5.0,14.0,99.0,26.0,50.0
0.5,0.4,0.6,0.6,3024.0,0.0,635.0,7.0,25.0,186.0,44.0,50.0
0.5,0.4,0.6,0.6,2927.0,0.0,614.0,7.0,32.0,226.0,48.0,50.0
0.5,0.4,0.6,0.6,2842.0,0.0,685.0,5.0,19.0,146.0,33.0,50.0
0.5,0.4,0.6,0.6,2929.0,0.0,649.0,6.0,29.0,216.0,51.0,50.0
0.5,0.4,0.6,0.6,2924.0,0.0,650.0,6.0,27.0,200.0,46.0,50.0
0.5,0.4,0.6,0.6,2968.0,0.0,667.0,7.0,28.0,149.0,37.0,50.0
0.5,0.4,0.6,0.6,2890.0,0.0,671.0,5.0,22.0,130.0,35.0,50.0
0.5,0.4,0.6,0.6,2956.0,0.0,666.0,6.0,26.0,150.0,36.0,50.0
0.5,0.4,0.6,0.6,2938.0,0.0,665.0,8.0,37.0,218.0,56.0,50.0
0.5,0.4,0.6,0.6,2932.0,0.0,688.0,3.0,13.0,68.0,18.0,50.0
0.5,0.4,0.7,0.6,3201.0,0.0,489.0,4.0,18.0,81.0,23.0,50.0
0.5,0.4,0.7,0.6,3107.0,0.0,552.0,9.0,40.0,290.0,75.0,50.0
0.5,0.4,0.7,0.6,3175.0,0.0,550.0,8.0,33.0,175.0,41.0,50.0
0.5,0.4,0.7,0.6,3150.0,0.0,555.0,6.0,27.0,159.0,40.0,50.0
0.5,0.4,0.7,0.6,3171.0,0.0,547.0,9.0,26.0,173.0,44.0,50.0
0.5,0.4,0.7,0.6,3084.0,0.0,569.0,7.0,27.0,168.0,45.0,50.0
0.5,0.4,0.7,0.6,3158.0,0.0,556.0,8.0,33.0,215.0,54.0,50.0
0.5,0.4,0.7,0.6,3082.0,0.0,593.0,3.0,15.0,81.0,24.0,50.0
0.5,0.4,0.7,0.6,3064.0,0.0,538.0,5.0,19.0,96.0,25.0,50.0
0.5,0.4,0.7,0.6,3112.0,0.0,536.0,8.0,35.0,258.0,57.0,50.0
0.5,0.4,0.8,0.6,3410.0,0.0,384.0,10.0,43.0,283.0,68.0,50.0
0.5,0.4,0.8,0.6,3433.0,0.0,416.0,3.0,9.0,32.0,10.0,50.0
0.5,0.4,0.8,0.6,3280.0,0.0,423.0,9.0,40.0,352.0,70.0,50.0
0.5,0.4,0.8,0.6,3302.0,0.0,450.0,4.0,14.0,95.0,22.0,50.0
0.5,0.4,0.8,0.6,3328.0,0.0,439.0,9.0,31.0,193.0,48.0,50.0
0.5,0.4,0.8,0.6,3215.0,0.0,438.0,6.0,28.0,160.0,43.0,50.0
0.5,0.4,0.8,0.6,3310.0,0.0,436.0,7.0,27.0,179.0,44.0,50.0
0.5,0.4,0.8,0.6,3344.0,0.0,404.0,8.0,29.0,178.0,43.0,50.0
0.5,0.4,0.8,0.6,3265.0,0.0,422.0,4.0,11.0,79.0,18.0,50.0
0.5,0.4,0.8,0.6,3287.0,0.0,449.0,2.0,11.0,79.0,17.0,50.0
0.5,0.4,0.9,0.6,3845.0,0.0,122.0,8.0,37.0,261.0,59.0,50.0
0.5,0.4,0.9,0.6,3570.0,0.0,316.0,5.0,22.0,118.0,31.0,50.0
0.5,0.4,0.9,0.6,3640.0,0.0,258.0,6.0,24.0,225.0,43.0,50.0
0.5,0.4,0.9,0.6,3610.0,0.0,293.0,4.0,14.0,76.0,18.0,50.0
0.5,0.4,0.9,0.6,3697.0,0.0,272.0,4.0,11.0,59.0,14.0,50.0
0.5,0.4,0.9,0.6,3519.0,0.0,294.0,7.0,26.0,149.0,41.0,50.0
0.5,0.4,0.9,0.6,3666.0,0.0,259.0,2.0,8.0,37.0,8.0,50.0
0.5,0.4,0.9,0.6,3613.0,0.0,259.0,7.0,30.0,228.0,54.0,50.0
0.5,0.4,0.9,0.6,3624.0,0.0,279.0,7.0,23.0,216.0,49.0,50.0
0.5,0.4,0.9,0.6,3629.0,0.0,283.0,7.0,28.0,250.0,54.0,50.0
0.5,0.4,0.4,0.7,2850.0,0.0,780.0,6.0,22.0,146.0,36.0,50.0
0.5,0.4,0.4,0.7,2804.0,0.0,791.0,6.0,24.0,195.0,42.0,50.0
0.5,0.4,0.4,0.7,2819.0,0.0,806.0,6.0,27.0,166.0,39.0,50.0
0.5,0.4,0.4,0.7,2807.0,0.0,833.0,8.0,27.0,181.0,40.0,50.0
0.5,0.4,0.4,0.7,2771.0,0.0,840.0,4.0,13.0,119.0,26.0,50.0
0.5,0.4,0.4,0.7,2809.0,0.0,824.0,6.0,19.0,104.0,27.0,50.0
0.5,0.4,0.4,0.7,2723.0,0.0,791.0,6.0,27.0,252.0,54.0,50.0
0.5,0.4,0.4,0.7,2801.0,0.0,839.0,7.0,30.0,234.0,49.0,50.0
0.5,0.4,0.4,0.7,2804.0,0.0,814.0,7.0,25.0,239.0,50.0,50.0
0.5,0.4,0.4,0.7,2872.0,0.0,806.0,10.0,31.0,208.0,50.0,50.0
0.5,0.4,0.5,0.7,3029.0,0.0,665.0,4.0,10.0,98.0,20.0,50.0
0.5,0.4,0.5,0.7,2912.0,0.0,739.0,8.0,30.0,262.0,56.0,50.0
0.5,0.4,0.5,0.7,2948.0,0.0,750.0,4.0,16.0,111.0,31.0,50.0
0.5,0.4,0.5,0.7,2916.0,0.0,758.0,5.0,21.0,178.0,42.0,50.0
0.5,0.4,0.5,0.7,2935.0,0.0,738.0,9.0,26.0,158.0,41.0,50.0
0.5,0.4,0.5,0.7,2858.0,0.0,761.0,4.0,15.0,119.0,28.0,50.0
0.5,0.4,0.5,0.7,2941.0,0.0,728.0,3.0,10.0,84.0,20.0,50.0
0.5,0.4,0.5,0.7,2920.0,0.0,761.0,5.0,14.0,77.0,22.0,50.0
0.5,0.4,0.5,0.7,2910.0,0.0,769.0,6.0,24.0,154.0,37.0,50.0
0.5,0.4,0.5,0.7,2922.0,0.0,704.0,6.0,23.0,170.0,39.0,50.0
0.5,0.4,0.6,0.7,3146.0,0.0,630.0,3.0,13.0,41.0,15.0,50.0
0.5,0.4,0.6,0.7,3114.0,0.0,634.0,8.0,40.0,224.0,55.0,50.0
0.5,0.4,0.6,0.7,3046.0,0.0,648.0,6.0,21.0,202.0,43.0,50.0
0.5,0.4,0.6,0.7,3060.0,0.0,688.0,6.0,21.0,98.0,22.0,50.0
0.5,0.4,0.6,0.7,3075.0,0.0,651.0,4.0,14.0,61.0,19.0,50.0
0.5,0.4,0.6,0.7,3108.0,0.0,649.0,6.0,25.0,150.0,40.0,50.0
0.5,0.4,0.6,0.7,3068.0,0.0,676.0,5.0,20.0,138.0,33.0,50.0
0.5,0.4,0.6,0.7,3057.0,0.0,624.0,8.0,32.0,250.0,57.0,50.0
0.5,0.4,0.6,0.7,3048.0,0.0,673.0,5.0,19.0,167.0,36.0,50.0
0.5,0.4,0.6,0.7,3102.0,0.0,696.0,7.0,24.0,198.0,42.0,50.0
0.5,0.4,0.7,0.7,3451.0,0.0,423.0,9.0,40.0,348.0,72.0,50.0
0.5,0.4,0.7,0.7,3244.0,0.0,566.0,7.0,21.0,154.0,38.0,50.0
0.5,0.4,0.7,0.7,3264.0,0.0,547.0,9.0,40.0,241.0,62.0,50.0
0.5,0.4,0.7,0.7,3254.0,0.0,543.0,8.0,31.0,246.0,52.0,50.0
0.5,0.4,0.7,0.7,3275.0,0.0,533.0,7.0,29.0,221.0,55.0,50.0
0.5,0.4,0.7,0.7,3280.0,0.0,534.0,5.0,21.0,176.0,33.0,50.0
0.5,0.4,0.7,0.7,3167.0,0.0,569.0,6.0,23.0,132.0,32.0,50.0
0.5,0.4,0.7,0.7,3233.0,0.0,512.0,5.0,24.0,213.0,45.0,50.0
0.5,0.4,0.7,0.7,3221.0,0.0,550.0,7.0,21.0,90.0,25.0,50.0
0.5,0.4,0.7,0.7,3254.0,0.0,559.0,8.0,23.0,146.0,36.0,50.0
0.5,0.4,0.8,0.7,3509.0,0.0,371.0,5.0,28.0,169.0,41.0,50.0
0.5,0.4,0.8,0.7,3438.0,0.0,405.0,8.0,35.0,242.0,60.0,50.0
0.5,0.4,0.8,0.7,3485.0,0.0,419.0,4.0,15.0,99.0,24.0,50.0
0.5,0.4,0.8,0.7,3415.0,0.0,436.0,6.0,26.0,137.0,36.0,50.0
0.5,0.4,0.8,0.7,3437.0,0.0,438.0,4.0,12.0,39.0,11.0,50.0
0.5,0.4,0.8,0.7,3436.0,0.0,428.0,8.0,31.0,295.0,57.0,50.0
0.5,0.4,0.8,0.7,3419.0,0.0,448.0,6.0,26.0,149.0,38.0,50.0
0.5,0.4,0.8,0.7,3402.0,0.0,418.0,9.0,39.0,249.0,63.0,50.0
0.5,0.4,0.8,0.7,3411.0,0.0,420.0,5.0,21.0,149.0,36.0,50.0
0.5,0.4,0.8,0.7,3447.0,0.0,425.0,6.0,25.0,207.0,47.0,50.0
0.5,0.4,0.9,0.7,3987.0,0.0,135.0,7.0,32.0,204.0,50.0,50.0
0.5,0.4,0.9,0.7,3650.0,0.0,305.0,7.0,29.0,184.0,45.0,50.0
0.5,0.4,0.9,0.7,3773.0,0.0,245.0,8.0,35.0,196.0,50.0,50.0
0.5,0.4,0.9,0.7,3765.0,0.0,264.0,10.0,49.0,417.0,88.0,50.0
0.5,0.4,0.9,0.7,3781.0,0.0,262.0,7.0,29.0,155.0,43.0,50.0
0.5,0.4,0.9,0.7,3741.0,0.0,259.0,4.0,17.0,104.0,25.0,50.0
0.5,0.4,0.9,0.7,3746.0,0.0,266.0,5.0,17.0,111.0,27.0,50.0
0.5,0.4,0.9,0.7,3809.0,0.0,263.0,6.0,28.0,177.0,38.0,50.0
0.5,0.4,0.9,0.7,3755.0,0.0,255.0,8.0,19.0,146.0,31.0,50.0
0.5,0.4,0.9,0.7,3765.0,0.0,261.0,6.0,16.0,109.0,26.0,50.0
0.5,0.4,0.4,0.8,2984.0,0.0,741.0,5.0,26.0,200.0,44.0,50.0
0.5,0.4,0.4,0.8,2882.0,0.0,799.0,4.0,14.0,142.0,27.0,50.0
0.5,0.4,0.4,0.8,2877.0,0.0,805.0,7.0,31.0,255.0,55.0,50.0
0.5,0.4,0.4,0.8,2907.0,0.0,807.0,5.0,18.0,107.0,24.0,50.0
0.5,0.4,0.4,0.8,2925.0,0.0,827.0,5.0,20.0,143.0,29.0,50.0
0.5,0.4,0.4,0.8,2893.0,0.0,789.0,7.0,25.0,178.0,37.0,50.0
0.5,0.4,0.4,0.8,2924.0,0.0,828.0,5.0,16.0,149.0,35.0,50.0
0.5,0.4,0.4,0.8,2822.0,0.0,813.0,6.0,24.0,130.0,37.0,50.0
0.5,0.4,0.4,0.8,2837.0,0.0,801.0,7.0,24.0,155.0,32.0,50.0
0.5,0.4,0.4,0.8,2966.0,0.0,804.0,9.0,34.0,262.0,57.0,50.0
0.5,0.4,0.5,0.8,3119.0,0.0,653.0,8.0,29.0,159.0,45.0,50.0
0.5,0.4,0.5,0.8,2998.0,0.0,735.0,10.0,34.0,243.0,55.0,50.0
0.5,0.4,0.5,0.8,3026.0,0.0,717.0,6.0,25.0,169.0,38.0,50.0
0.5,0.4,0.5,0.8,3028.0,0.0,739.0,5.0,19.0,143.0,31.0,50.0
0.5,0.4,0.5,0.8,3014.0,0.0,709.0,9.0,41.0,255.0,65.0,50.0
0.5,0.4,0.5,0.8,3003.0,0.0,742.0,7.0,32.0,180.0,47.0,50.0
0.5,0.4,0.5,0.8,2990.0,0.0,736.0,4.0,17.0,81.0,18.0,50.0
0.5,0.4,0.5,0.8,3031.0,0.0,726.0,5.0,20.0,104.0,30.0,50.0
0.5,0.4,0.5,0.8,2955.0,0.0,743.0,2.0,9.0,61.0,12.0,50.0
0.5,0.4,0.5,0.8,3020.0,0.0,700.0,9.0,33.0,227.0,54.0,50.0
0.5,0.4,0.6,0.8,3179.0,0.0,598.0,6.0,17.0,59.0,16.0,50.0
0.5,0.4,0.6,0.8,3159.0,0.0,642.0,4.0,10.0,43.0,12.0,50.0
0.5,0.4,0.6,0.8,3216.0,0.0,638.0,9.0,39.0,249.0,56.0,50.0
0.5,0.4,0.6,0.8,3168.0,0.0,639.0,5.0,19.0,123.0,31.0,50.0
0.5,0.4,0.6,0.8,3130.0,0.0,644.0,5.0,18.0,131.0,31.0,50.0
0.5,0.4,0.6,0.8,3212.0,0.0,626.0,7.0,32.0,199.0,51.0,50.0
0.5,0.4,0.6,0.8,3188.0,0.0,628.0,6.0,24.0,124.0,33.0,50.0
0.5,0.4,0.6,0.8,3130.0,0.0,629.0,4.0,14.0,88.0,24.0,50.0
0.5,0.4,0.6,0.8,3162.0,0.0,644.0,7.0,27.0,147.0,39.0,50.0
0.5,0.4,0.6,0.8,3182.0,0.0,640.0,3.0,6.0,60.0,13.0,50.0
0.5,0.4,0.7,0.8,3435.0,0.0,414.0,6.0,23.0,163.0,33.0,50.0
0.5,0.4,0.7,0.8,3329.0,0.0,536.0,4.0,16.0,101.0,26.0,50.0
0.5,0.4,0.7,0.8,3302.0,0.0,528.0,6.0,21.0,220.0,45.0,50.0
0.5,0.4,0.7,0.8,3304.0,0.0,525.0,7.0,23.0,173.0,41.0,50.0
0.5,0.4,0.7,0.8,3311.0,0.0,528.0,6.0,27.0,147.0,40.0,50.0
0.5,0.4,0.7,0.8,3312.0,0.0,533.0,2.0,11.0,52.0,15.0,50.0
0.5,0.4,0.7,0.8,3327.0,0.0,518.0,7.0,33.0,173.0,49.0,50.0
0.5,0.4,0.7,0.8,3324.0,0.0,521.0,6.0,27.0,179.0,38.0,50.0
0.5,0.4,0.7,0.8,3331.0,0.0,539.0,6.0,27.0,106.0,29.0,50.0
0.5,0.4,0.7,0.8,3304.0,0.0,533.0,4.0,16.0,108.0,27.0,50.0
0.5,0.4,0.8,0.8,3566.0,0.0,351.0,6.0,21.0,106.0,28.0,50.0
0.5,0.4,0.8,0.8,3569.0,0.0,367.0,6.0,28.0,178.0,47.0,50.0
0.5,0.4,0.8,0.8,3518.0,0.0,397.0,6.0,23.0,195.0,42.0,50.0
0.5,0.4,0.8,0.8,3520.0,0.0,400.0,5.0,18.0,133.0,28.0,50.0
0.5,0.4,0.8,0.8,3500.0,0.0,401.0,3.0,14.0,89.0,22.0,50.0
0.5,0.4,0.8,0.8,3559.0,0.0,414.0,3.0,10.0,69.0,16.0,50.0
0.5,0.4,0.8,0.8,3481.0,0.0,423.0,5.0,15.0,146.0,28.0,50.0
0.5,0.4,0.8,0.8,3496.0,0.0,397.0,7.0,15.0,138.0,27.0,50.0
0.5,0.4,0.8,0.8,3453.0,0.0,399.0,5.0,22.0,179.0,39.0,50.0
0.5,0.4,0.8,0.8,3491.0,0.0,411.0,8.0,34.0,236.0,55.0,50.0
0.5,0.4,0.9,0.8,4092.0,0.0,110.0,2.0,5.0,16.0,3.0,50.0
0.5,0.4,0.9,0.8,3707.0,0.0,295.0,6.0,25.0,157.0,39.0,50.0
0.5,0.4,0.9,0.8,3886.0,0.0,213.0,6.0,33.0,235.0,56.0,50.0
