Psens,RI,att,c,inATT,minNodeActivity,rrp2rest,sens,sensG,sensNode,sensSG,surviveTime
0.5,0.5,0.8,0.7,10.0,0.0,10.0,0.0,0.0,0.0,0.0,13.0
0.5,0.5,0.8,0.7,18.0,0.0,13.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.8,0.7,8.0,0.0,8.0,1.0,0.0,0.0,0.0,13.0
0.5,0.5,0.8,0.7,13.0,0.0,8.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.8,0.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.5,0.8,0.7,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.5,0.8,0.7,6.0,0.0,6.0,1.0,0.0,0.0,0.0,13.0
0.5,0.5,0.8,0.7,16.0,0.0,11.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.8,0.7,16.0,0.0,11.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.9,0.7,18.0,0.0,15.0,4.0,0.0,0.0,0.0,22.0
0.5,0.5,0.9,0.7,19.0,0.0,14.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.9,0.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.5,0.9,0.7,17.0,0.0,12.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.9,0.7,45.0,0.0,23.0,2.0,1.0,8.0,2.0,34.0
0.5,0.5,0.9,0.7,29.0,0.0,18.0,1.0,1.0,8.0,3.0,30.0
0.5,0.5,0.9,0.7,40.0,0.0,27.0,5.0,1.0,5.0,1.0,42.0
0.5,0.5,0.9,0.7,6.0,0.0,6.0,0.0,0.0,0.0,0.0,13.0
0.5,0.5,0.9,0.7,16.0,0.0,11.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.9,0.7,6.0,0.0,6.0,1.0,1.0,0.0,0.0,13.0
0.5,0.5,0.9,0.7,5.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0
0.5,0.5,0.9,0.7,18.0,0.0,13.0,2.0,0.0,0.0,0.0,22.0
0.5,0.5,0.9,0.7,21.0,0.0,16.0,2.0,0.0,0.0,0.0,22.0
0.5,0.5,0.9,0.7,39.0,0.0,18.0,1.0,1.0,11.0,3.0,26.0
0.5,0.5,0.9,0.7,14.0,0.0,11.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.9,0.7,9.0,0.0,9.0,1.0,0.0,0.0,0.0,13.0
0.5,0.5,0.9,0.7,17.0,0.0,11.0,1.0,1.0,5.0,1.0,21.0
0.5,0.5,0.9,0.7,59.0,0.0,23.0,3.0,2.0,16.0,5.0,33.0
0.5,0.5,0.9,0.7,39.0,0.0,19.0,3.0,1.0,5.0,1.0,30.0
0.5,0.5,0.9,0.7,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.5,0.9,0.7,5.0,0.0,5.0,1.0,0.0,0.0,0.0,13.0
0.5,0.5,0.9,0.7,85.0,0.0,33.0,4.0,3.0,21.0,6.0,50.0
0.5,0.5,0.9,0.7,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.5,0.9,0.7,55.0,0.0,19.0,4.0,3.0,24.0,6.0,38.0
0.5,0.5,0.9,0.7,6.0,0.0,6.0,0.0,0.0,0.0,0.0,13.0
0.5,0.5,0.9,0.7,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.5,0.9,0.7,38.0,0.0,20.0,2.0,1.0,9.0,2.0,30.0
0.5,0.5,0.9,0.7,7.0,0.0,7.0,0.0,0.0,0.0,0.0,13.0
0.5,0.5,0.9,0.7,6.0,0.0,6.0,1.0,1.0,2.0,1.0,17.0
0.5,0.5,0.9,0.7,17.0,0.0,14.0,1.0,1.0,4.0,2.0,26.0
0.5,0.5,0.9,0.7,79.0,0.0,28.0,4.0,3.0,25.0,7.0,42.0
0.5,0.5,0.9,0.7,24.0,0.0,16.0,2.0,1.0,2.0,1.0,34.0
0.5,0.5,0.9,0.7,111.0,0.0,42.0,6.0,4.0,32.0,9.0,50.0
0.5,0.5,0.9,0.7,16.0,0.0,14.0,0.0,0.0,0.0,0.0,18.0
0.5,0.5,0.9,0.7,19.0,0.0,14.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.9,0.7,39.0,0.0,20.0,2.0,2.0,11.0,4.0,38.0
0.5,0.5,0.9,0.7,8.0,0.0,8.0,1.0,0.0,0.0,0.0,13.0
0.5,0.5,0.9,0.7,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.5,0.9,0.7,16.0,0.0,13.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.9,0.7,7.0,0.0,7.0,1.0,1.0,0.0,0.0,13.0
0.5,0.5,0.9,0.7,5.0,0.0,5.0,0.0,0.0,0.0,0.0,13.0
0.5,0.5,0.9,0.7,12.0,0.0,9.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.9,0.7,22.0,0.0,17.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.9,0.7,17.0,0.0,12.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.9,0.7,46.0,0.0,25.0,2.0,1.0,6.0,2.0,30.0
0.5,0.5,0.9,0.7,3.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0
0.5,0.5,0.9,0.7,15.0,0.0,10.0,2.0,1.0,0.0,0.0,22.0
0.5,0.5,0.9,0.7,8.0,0.0,8.0,0.0,0.0,0.0,0.0,13.0
0.5,0.5,0.9,0.7,29.0,0.0,19.0,3.0,1.0,7.0,2.0,37.0
0.5,0.5,0.9,0.7,13.0,0.0,10.0,3.0,1.0,0.0,0.0,22.0
0.5,0.5,0.4,0.8,10.0,0.0,7.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.4,0.8,76.0,0.0,44.0,3.0,2.0,13.0,4.0,50.0
0.5,0.5,0.4,0.8,15.0,0.0,11.0,0.0,0.0,0.0,0.0,18.0
0.5,0.5,0.4,0.8,28.0,0.0,20.0,2.0,0.0,0.0,0.0,22.0
0.5,0.5,0.4,0.8,43.0,0.0,25.0,2.0,1.0,12.0,3.0,26.0
0.5,0.5,0.4,0.8,26.0,0.0,17.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.4,0.8,17.0,0.0,13.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.4,0.8,33.0,0.0,23.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.4,0.8,35.0,0.0,19.0,1.0,1.0,10.0,3.0,22.0
0.5,0.5,0.4,0.8,40.0,0.0,25.0,1.0,1.0,8.0,2.0,22.0
0.5,0.5,0.4,0.8,16.0,0.0,11.0,0.0,0.0,0.0,0.0,18.0
0.5,0.5,0.4,0.8,13.0,0.0,9.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.4,0.8,13.0,0.0,8.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.4,0.8,14.0,0.0,11.0,1.0,0.0,0.0,0.0,18.0
0.5,0.5,0.4,0.8,26.0,0.0,16.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.4,0.8,16.0,0.0,11.0,0.0,0.0,0.0,0.0,18.0
0.5,0.5,0.4,0.8,43.0,0.0,25.0,2.0,1.0,11.0,3.0,26.0
0.5,0.5,0.4,0.8,14.0,0.0,10.0,0.0,0.0,0.0,0.0,18.0
0.5,0.5,0.4,0.8,25.0,0.0,19.0,0.0,0.0,0.0,0.0,26.0
0.5,0.5,0.4,0.8,11.0,0.0,8.0,0.0,0.0,0.0,0.0,18.0
0.5,0.5,0.4,0.8,29.0,0.0,23.0,2.0,1.0,0.0,0.0,26.0
0.5,0.5,0.4,0.8,33.0,0.0,22.0,2.0,1.0,4.0,2.0,38.0
0.5,0.5,0.4,0.8,17.0,0.0,14.0,1.0,0.0,0.0,0.0,18.0
0.5,0.5,0.4,0.8,43.0,0.0,26.0,2.0,1.0,10.0,3.0,29.0
0.5,0.5,0.4,0.8,11.0,0.0,8.0,0.0,0.0,0.0,0.0,18.0
0.5,0.5,0.4,0.8,12.0,0.0,9.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.4,0.8,29.0,0.0,19.0,2.0,1.0,0.0,0.0,22.0
0.5,0.5,0.4,0.8,34.0,0.0,25.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.4,0.8,18.0,0.0,14.0,3.0,1.0,4.0,2.0,30.0
0.5,0.5,0.4,0.8,48.0,0.0,27.0,4.0,2.0,13.0,4.0,34.0
0.5,0.5,0.4,0.8,26.0,0.0,17.0,2.0,0.0,0.0,0.0,22.0
0.5,0.5,0.4,0.8,26.0,0.0,19.0,4.0,1.0,4.0,2.0,34.0
0.5,0.5,0.4,0.8,40.0,0.0,23.0,2.0,1.0,8.0,2.0,26.0
0.5,0.5,0.4,0.8,70.0,0.0,37.0,4.0,3.0,19.0,5.0,38.0
0.5,0.5,0.4,0.8,27.0,0.0,17.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.4,0.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.5,0.4,0.8,70.0,0.0,41.0,4.0,2.0,16.0,5.0,50.0
0.5,0.5,0.4,0.8,15.0,0.0,12.0,1.0,0.0,0.0,0.0,18.0
0.5,0.5,0.4,0.8,24.0,0.0,18.0,0.0,0.0,0.0,0.0,26.0
0.5,0.5,0.4,0.8,45.0,0.0,30.0,3.0,2.0,5.0,2.0,50.0
0.5,0.5,0.4,0.8,12.0,0.0,9.0,2.0,0.0,0.0,0.0,18.0
0.5,0.5,0.4,0.8,82.0,0.0,48.0,4.0,3.0,26.0,8.0,47.0
0.5,0.5,0.4,0.8,15.0,0.0,12.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.4,0.8,23.0,0.0,17.0,1.0,1.0,3.0,2.0,31.0
0.5,0.5,0.4,0.8,37.0,0.0,22.0,4.0,1.0,7.0,2.0,29.0
0.5,0.5,0.4,0.8,44.0,0.0,25.0,2.0,1.0,7.0,2.0,29.0
0.5,0.5,0.4,0.8,16.0,0.0,11.0,1.0,0.0,0.0,0.0,18.0
0.5,0.5,0.4,0.8,17.0,0.0,14.0,1.0,0.0,0.0,0.0,18.0
0.5,0.5,0.4,0.8,26.0,0.0,20.0,1.0,0.0,0.0,0.0,26.0
0.5,0.5,0.4,0.8,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0
0.5,0.5,0.5,0.8,16.0,0.0,11.0,1.0,0.0,0.0,0.0,18.0
0.5,0.5,0.5,0.8,32.0,0.0,24.0,2.0,0.0,0.0,0.0,26.0
0.5,0.5,0.5,0.8,15.0,0.0,10.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.5,0.8,28.0,0.0,20.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.5,0.8,32.0,0.0,20.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.5,0.8,43.0,0.0,23.0,1.0,1.0,13.0,3.0,26.0
0.5,0.5,0.5,0.8,15.0,0.0,12.0,2.0,0.0,0.0,0.0,18.0
0.5,0.5,0.5,0.8,11.0,0.0,8.0,3.0,0.0,0.0,0.0,22.0
0.5,0.5,0.5,0.8,25.0,0.0,16.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.5,0.8,27.0,0.0,21.0,1.0,0.0,0.0,0.0,26.0
0.5,0.5,0.5,0.8,13.0,0.0,10.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.5,0.8,9.0,0.0,6.0,2.0,0.0,0.0,0.0,22.0
0.5,0.5,0.5,0.8,10.0,0.0,7.0,2.0,0.0,0.0,0.0,18.0
0.5,0.5,0.5,0.8,27.0,0.0,18.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.5,0.8,11.0,0.0,8.0,1.0,0.0,0.0,0.0,18.0
0.5,0.5,0.5,0.8,29.0,0.0,18.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.5,0.8,9.0,0.0,9.0,1.0,0.0,0.0,0.0,13.0
0.5,0.5,0.5,0.8,26.0,0.0,17.0,1.0,0.0,0.0,0.0,26.0
0.5,0.5,0.5,0.8,11.0,0.0,8.0,0.0,0.0,0.0,0.0,18.0
0.5,0.5,0.5,0.8,15.0,0.0,12.0,0.0,0.0,0.0,0.0,18.0
0.5,0.5,0.5,0.8,35.0,0.0,25.0,4.0,1.0,5.0,1.0,42.0
0.5,0.5,0.5,0.8,19.0,0.0,14.0,4.0,1.0,0.0,0.0,22.0
0.5,0.5,0.5,0.8,29.0,0.0,18.0,2.0,1.0,3.0,1.0,42.0
0.5,0.5,0.5,0.8,27.0,0.0,16.0,3.0,1.0,7.0,2.0,26.0
0.5,0.5,0.5,0.8,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.5,0.5,0.8,56.0,0.0,30.0,5.0,2.0,11.0,3.0,50.0
0.5,0.5,0.5,0.8,15.0,0.0,12.0,2.0,0.0,0.0,0.0,22.0
0.5,0.5,0.5,0.8,44.0,0.0,27.0,2.0,1.0,6.0,2.0,41.0
0.5,0.5,0.5,0.8,21.0,0.0,16.0,0.0,0.0,0.0,0.0,18.0
0.5,0.5,0.5,0.8,66.0,0.0,37.0,6.0,2.0,17.0,5.0,46.0
0.5,0.5,0.5,0.8,7.0,0.0,7.0,2.0,0.0,0.0,0.0,12.0
0.5,0.5,0.5,0.8,44.0,0.0,26.0,3.0,1.0,10.0,3.0,26.0
0.5,0.5,0.5,0.8,41.0,0.0,24.0,3.0,1.0,9.0,3.0,34.0
0.5,0.5,0.5,0.8,51.0,0.0,23.0,3.0,2.0,16.0,4.0,25.0
0.5,0.5,0.5,0.8,40.0,0.0,20.0,3.0,1.0,8.0,2.0,25.0
0.5,0.5,0.5,0.8,31.0,0.0,20.0,2.0,0.0,0.0,0.0,22.0
0.5,0.5,0.5,0.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.5,0.5,0.8,18.0,0.0,14.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.5,0.8,48.0,0.0,26.0,3.0,2.0,17.0,4.0,25.0
0.5,0.5,0.5,0.8,18.0,0.0,14.0,2.0,0.0,0.0,0.0,22.0
0.5,0.5,0.5,0.8,14.0,0.0,9.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.5,0.8,13.0,0.0,10.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.5,0.8,19.0,0.0,14.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.5,0.8,14.0,0.0,10.0,2.0,0.0,0.0,0.0,18.0
0.5,0.5,0.5,0.8,18.0,0.0,15.0,1.0,0.0,0.0,0.0,18.0
0.5,0.5,0.5,0.8,14.0,0.0,10.0,0.0,0.0,0.0,0.0,18.0
0.5,0.5,0.5,0.8,20.0,0.0,15.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.5,0.8,25.0,0.0,17.0,1.0,1.0,3.0,1.0,22.0
0.5,0.5,0.5,0.8,42.0,0.0,23.0,2.0,1.0,10.0,3.0,26.0
0.5,0.5,0.5,0.8,32.0,0.0,20.0,2.0,0.0,0.0,0.0,22.0
0.5,0.5,0.6,0.8,11.0,0.0,8.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.6,0.8,22.0,0.0,17.0,0.0,0.0,0.0,0.0,18.0
0.5,0.5,0.6,0.8,81.0,0.0,42.0,5.0,4.0,27.0,7.0,49.0
0.5,0.5,0.6,0.8,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.5,0.6,0.8,29.0,0.0,17.0,3.0,0.0,0.0,0.0,22.0
0.5,0.5,0.6,0.8,36.0,0.0,26.0,4.0,2.0,7.0,2.0,34.0
0.5,0.5,0.6,0.8,27.0,0.0,18.0,3.0,0.0,0.0,0.0,26.0
0.5,0.5,0.6,0.8,5.0,0.0,5.0,1.0,0.0,0.0,0.0,12.0
0.5,0.5,0.6,0.8,13.0,0.0,9.0,0.0,0.0,0.0,0.0,18.0
0.5,0.5,0.6,0.8,13.0,0.0,10.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.6,0.8,56.0,0.0,31.0,2.0,1.0,8.0,2.0,26.0
0.5,0.5,0.6,0.8,31.0,0.0,22.0,1.0,0.0,0.0,0.0,26.0
0.5,0.5,0.6,0.8,28.0,0.0,18.0,3.0,0.0,0.0,0.0,26.0
0.5,0.5,0.6,0.8,37.0,0.0,22.0,3.0,1.0,3.0,1.0,34.0
0.5,0.5,0.6,0.8,14.0,0.0,10.0,0.0,0.0,0.0,0.0,18.0
0.5,0.5,0.6,0.8,14.0,0.0,11.0,1.0,0.0,0.0,0.0,18.0
0.5,0.5,0.6,0.8,7.0,0.0,7.0,0.0,0.0,0.0,0.0,12.0
0.5,0.5,0.6,0.8,33.0,0.0,24.0,0.0,0.0,0.0,0.0,26.0
0.5,0.5,0.6,0.8,75.0,0.0,42.0,4.0,2.0,11.0,4.0,42.0
0.5,0.5,0.6,0.8,16.0,0.0,11.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.6,0.8,13.0,0.0,9.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.6,0.8,36.0,0.0,24.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.6,0.8,20.0,0.0,15.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.6,0.8,20.0,0.0,14.0,1.0,1.0,0.0,0.0,22.0
0.5,0.5,0.6,0.8,9.0,0.0,6.0,2.0,0.0,0.0,0.0,18.0
0.5,0.5,0.6,0.8,9.0,0.0,6.0,0.0,0.0,0.0,0.0,18.0
0.5,0.5,0.6,0.8,69.0,0.0,35.0,4.0,2.0,18.0,5.0,38.0
0.5,0.5,0.6,0.8,87.0,0.0,45.0,5.0,3.0,20.0,7.0,50.0
0.5,0.5,0.6,0.8,31.0,0.0,18.0,2.0,1.0,3.0,1.0,30.0
0.5,0.5,0.6,0.8,9.0,0.0,9.0,1.0,0.0,0.0,0.0,13.0
0.5,0.5,0.6,0.8,19.0,0.0,15.0,1.0,0.0,0.0,0.0,18.0
0.5,0.5,0.6,0.8,13.0,0.0,10.0,0.0,0.0,0.0,0.0,18.0
0.5,0.5,0.6,0.8,32.0,0.0,21.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.6,0.8,19.0,0.0,13.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.6,0.8,29.0,0.0,17.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.6,0.8,33.0,0.0,24.0,0.0,0.0,0.0,0.0,26.0
0.5,0.5,0.6,0.8,75.0,0.0,40.0,4.0,2.0,15.0,4.0,46.0
0.5,0.5,0.6,0.8,17.0,0.0,14.0,2.0,0.0,0.0,0.0,22.0
0.5,0.5,0.6,0.8,26.0,0.0,16.0,0.0,0.0,0.0,0.0,26.0
0.5,0.5,0.6,0.8,15.0,0.0,10.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.6,0.8,15.0,0.0,12.0,2.0,0.0,0.0,0.0,22.0
0.5,0.5,0.6,0.8,43.0,0.0,24.0,1.0,1.0,11.0,3.0,22.0
0.5,0.5,0.6,0.8,2.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
0.5,0.5,0.6,0.8,53.0,0.0,31.0,3.0,2.0,9.0,4.0,42.0
0.5,0.5,0.6,0.8,28.0,0.0,18.0,3.0,1.0,7.0,2.0,34.0
0.5,0.5,0.6,0.8,11.0,0.0,8.0,0.0,0.0,0.0,0.0,18.0
0.5,0.5,0.6,0.8,40.0,0.0,23.0,2.0,1.0,7.0,2.0,42.0
0.5,0.5,0.6,0.8,58.0,0.0,34.0,2.0,1.0,8.0,2.0,42.0
0.5,0.5,0.6,0.8,18.0,0.0,13.0,1.0,0.0,0.0,0.0,18.0
0.5,0.5,0.6,0.8,14.0,0.0,10.0,2.0,0.0,0.0,0.0,22.0
0.5,0.5,0.7,0.8,6.0,0.0,6.0,2.0,0.0,0.0,0.0,12.0
0.5,0.5,0.7,0.8,16.0,0.0,12.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.7,0.8,35.0,0.0,19.0,3.0,0.0,0.0,0.0,40.0
0.5,0.5,0.7,0.8,11.0,0.0,8.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.7,0.8,65.0,0.0,26.0,4.0,2.0,22.0,6.0,29.0
0.5,0.5,0.7,0.8,16.0,0.0,12.0,3.0,0.0,0.0,0.0,22.0
0.5,0.5,0.7,0.8,40.0,0.0,26.0,3.0,1.0,3.0,1.0,30.0
0.5,0.5,0.7,0.8,13.0,0.0,9.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.7,0.8,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.5,0.7,0.8,17.0,0.0,13.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.7,0.8,11.0,0.0,7.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.7,0.8,20.0,0.0,15.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.7,0.8,41.0,0.0,25.0,2.0,0.0,0.0,0.0,40.0
0.5,0.5,0.7,0.8,15.0,0.0,10.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.7,0.8,17.0,0.0,11.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.7,0.8,59.0,0.0,28.0,4.0,2.0,17.0,4.0,46.0
0.5,0.5,0.7,0.8,14.0,0.0,9.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.7,0.8,16.0,0.0,11.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.7,0.8,15.0,0.0,11.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.7,0.8,59.0,0.0,26.0,2.0,1.0,9.0,3.0,30.0
0.5,0.5,0.7,0.8,17.0,0.0,12.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.7,0.8,50.0,0.0,30.0,3.0,1.0,7.0,2.0,30.0
0.5,0.5,0.7,0.8,23.0,0.0,18.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.7,0.8,19.0,0.0,14.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.7,0.8,30.0,0.0,18.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.7,0.8,34.0,0.0,20.0,1.0,1.0,3.0,2.0,30.0
0.5,0.5,0.7,0.8,59.0,0.0,32.0,2.0,1.0,12.0,3.0,30.0
0.5,0.5,0.7,0.8,31.0,0.0,18.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.7,0.8,63.0,0.0,31.0,2.0,2.0,14.0,4.0,42.0
0.5,0.5,0.7,0.8,16.0,0.0,13.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.7,0.8,41.0,0.0,25.0,2.0,0.0,0.0,0.0,40.0
0.5,0.5,0.7,0.8,20.0,0.0,15.0,2.0,0.0,0.0,0.0,22.0
0.5,0.5,0.7,0.8,39.0,0.0,25.0,2.0,1.0,2.0,1.0,26.0
0.5,0.5,0.7,0.8,44.0,0.0,23.0,5.0,3.0,9.0,3.0,50.0
0.5,0.5,0.7,0.8,24.0,0.0,17.0,1.0,1.0,4.0,1.0,22.0
0.5,0.5,0.7,0.8,9.0,0.0,6.0,2.0,0.0,0.0,0.0,22.0
0.5,0.5,0.7,0.8,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0
0.5,0.5,0.7,0.8,96.0,0.0,42.0,8.0,3.0,23.0,6.0,50.0
0.5,0.5,0.7,0.8,20.0,0.0,16.0,2.0,0.0,0.0,0.0,18.0
0.5,0.5,0.7,0.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.5,0.5,0.7,0.8,20.0,0.0,15.0,1.0,0.0,0.0,0.0,22.0
0.5,0.5,0.7,0.8,4.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0
0.5,0.5,0.7,0.8,53.0,0.0,31.0,3.0,1.0,10.0,3.0,38.0
0.5,0.5,0.7,0.8,26.0,0.0,16.0,3.0,1.0,3.0,1.0,38.0
0.5,0.5,0.7,0.8,30.0,0.0,18.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.7,0.8,82.0,0.0,42.0,6.0,2.0,10.0,3.0,50.0
0.5,0.5,0.7,0.8,54.0,0.0,31.0,1.0,1.0,9.0,3.0,33.0
0.5,0.5,0.7,0.8,60.0,0.0,26.0,5.0,2.0,18.0,5.0,46.0
0.5,0.5,0.7,0.8,22.0,0.0,16.0,2.0,0.0,0.0,0.0,22.0
0.5,0.5,0.7,0.8,15.0,0.0,11.0,0.0,0.0,0.0,0.0,22.0
0.5,0.5,0.8,0.8,41.0,0.0,25.0,3.0,1.0,7.0,2.0,30.0
0.5,0.5,0.8,0.8,16.0,0.0,11.0,0.0,0.0,0.0,0.0,26.0
0.5,0.5,0.8,0.8,36.0,0.0,21.0,2.0,1.0,5.0,2.0,42.0
0.5,0.5,0.8,0.8,43.0,0.0,22.0,2.0,1.0,4.0,1.0,42.0
0.5,0.5,0.8,0.8,47.0,0.0,21.0,1.0,1.0,6.0,3.0,37.0
0.5,0.5,0.8,0.8,58.0,0.0,23.0,3.0,2.0,12.0,4.0,34.0
0.5,0.5,0.8,0.8,3.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0
0.5,0.5,0.8,0.8,42.0,0.0,22.0,4.0,1.0,7.0,2.0,38.0
0.5,0.5,0.8,0.8,44.0,0.0,20.0,2.0,1.0,9.0,2.0,26.0
0.5,0.5,0.8,0.8,66.0,0.0,32.0,3.0,2.0,10.0,4.0,42.0
0.5,0.5,0.8,0.8,65.0,0.0,30.0,1.0,1.0,12.0,3.0,34.0
0.5,0.5,0.8,0.8,39.0,0.0,20.0,5.0,2.0,6.0,3.0,39.0
0.5,0.5,0.8,0.8,13.0,0.0,8.0,2.0,0.0,0.0,0.0,26.0
0.5,0.5,0.8,0.8,52.0,0.0,26.0,2.0,1.0,8.0,2.0,30.0
0.5,0.5,0.8,0.8,29.0,0.0,17.0,3.0,2.0,5.0,2.0,22.0
0.5,0.5,0.8,0.8,38.0,0.0,24.0,2.0,0.0,0.0,0.0,26.0
0.5,0.5,0.8,0.8,23.0,0.0,16.0,0.0,0.0,0.0,0.0,26.0
0.5,0.5,0.8,0.8,23.0,0.0,16.0,3.0,0.0,0.0,0.0,26.0
0.5,0.5,0.8,0.8,55.0,0.0,23.0,4.0,2.0,9.0,3.0,33.0
0.5,0.5,0.8,0.8,22.0,0.0,15.0,2.0,0.0,0.0,0.0,26.0
0.5,0.5,0.8,0.8,20.0,0.0,15.0,3.0,0.0,0.0,0.0,26.0
0.5,0.5,0.8,0.8,32.0,0.0,14.0,5.0,0.0,0.0,0.0,26.0
0.5,0.5,0.8,0.8,49.0,0.0,30.0,3.0,1.0,5.0,1.0,34.0
0.5,0.5,0.8,0.8,23.0,0.0,16.0,1.0,0.0,0.0,0.0,26.0
0.5,0.5,0.8,0.8,38.0,0.0,21.0,3.0,0.0,0.0,0.0,31.0
0.5,0.5,0.8,0.8,24.0,0.0,17.0,2.0,0.0,0.0,0.0,26.0
0.5,0.5,0.8,0.8,77.0,0.0,42.0,4.0,1.0,8.0,3.0,46.0
0.5,0.5,0.8,0.8,51.0,0.0,31.0,4.0,1.0,8.0,2.0,45.0
0.5,0.5,0.8,0.8,50.0,0.0,25.0,2.0,1.0,8.0,2.0,26.0
0.5,0.5,0.8,0.8,55.0,0.0,33.0,3.0,2.0,10.0,3.0,50.0
0.5,0.5,0.8,0.8,37.0,0.0,21.0,5.0,1.0,5.0,1.0,50.0
