Psens,RI,att,c,inATT,minNodeActivity,rrp2rest,sens,sensG,sensNode,sensSG,surviveTime
0.5,0.5,0.7,1.1,235.0,1.0,39.0,4.0,2.0,8.0,2.0,50.0
0.5,0.5,0.7,1.1,239.0,1.0,37.0,3.0,1.0,3.0,2.0,50.0
0.5,0.5,0.7,1.1,216.0,1.0,36.0,5.0,2.0,4.0,2.0,50.0
0.5,0.5,0.7,1.1,220.0,1.0,36.0,3.0,1.0,7.0,2.0,50.0
0.5,0.5,0.7,1.1,219.0,1.0,39.0,3.0,0.0,0.0,0.0,50.0
0.5,0.5,0.7,1.1,241.0,1.0,33.0,5.0,1.0,8.0,2.0,50.0
0.5,0.5,0.7,1.1,224.0,1.0,38.0,5.0,2.0,8.0,2.0,50.0
0.5,0.5,0.7,1.1,237.0,1.0,36.0,4.0,2.0,5.0,1.0,50.0
0.5,0.5,0.7,1.1,207.0,1.0,36.0,2.0,1.0,3.0,1.0,50.0
0.5,0.5,0.7,1.1,226.0,1.0,36.0,8.0,3.0,22.0,6.0,50.0
0.5,0.5,0.7,1.1,225.0,1.0,37.0,5.0,2.0,12.0,4.0,50.0
0.5,0.5,0.7,1.1,248.0,1.0,37.0,4.0,2.0,13.0,3.0,50.0
0.5,0.5,0.7,1.1,229.0,1.0,37.0,2.0,0.0,0.0,0.0,50.0
0.5,0.5,0.7,1.1,236.0,1.0,33.0,2.0,1.0,9.0,2.0,50.0
0.5,0.5,0.7,1.1,240.0,1.0,38.0,1.0,0.0,0.0,0.0,50.0
0.5,0.5,0.7,1.1,225.0,1.0,37.0,4.0,0.0,0.0,0.0,50.0
0.5,0.5,0.7,1.1,217.0,1.0,38.0,5.0,1.0,12.0,3.0,50.0
0.5,0.5,0.7,1.1,231.0,1.0,33.0,4.0,2.0,10.0,3.0,50.0
0.5,0.5,0.7,1.1,213.0,1.0,35.0,3.0,0.0,0.0,0.0,50.0
0.5,0.5,0.7,1.1,236.0,1.0,38.0,2.0,0.0,0.0,0.0,50.0
0.5,0.5,0.7,1.1,221.0,1.0,38.0,4.0,2.0,11.0,3.0,50.0
0.5,0.5,0.7,1.1,235.0,1.0,33.0,2.0,1.0,5.0,1.0,50.0
0.5,0.5,0.7,1.1,228.0,1.0,37.0,3.0,0.0,0.0,0.0,50.0
0.5,0.5,0.7,1.1,216.0,1.0,34.0,3.0,1.0,9.0,3.0,50.0
0.5,0.5,0.7,1.1,241.0,1.0,36.0,4.0,1.0,0.0,0.0,50.0
0.5,0.5,0.7,1.1,237.0,1.0,37.0,2.0,1.0,0.0,0.0,50.0
0.5,0.5,0.8,1.1,263.0,2.0,24.0,6.0,1.0,7.0,2.0,50.0
0.5,0.5,0.8,1.1,219.0,2.0,30.0,3.0,0.0,0.0,0.0,50.0
0.5,0.5,0.8,1.1,241.0,2.0,30.0,6.0,2.0,14.0,5.0,50.0
0.5,0.5,0.8,1.1,242.0,2.0,31.0,3.0,1.0,8.0,2.0,50.0
0.5,0.5,0.8,1.1,246.0,2.0,22.0,4.0,3.0,10.0,3.0,50.0
0.5,0.5,0.8,1.1,221.0,2.0,25.0,3.0,1.0,11.0,3.0,50.0
0.5,0.5,0.8,1.1,245.0,2.0,33.0,4.0,2.0,13.0,4.0,50.0
0.5,0.5,0.8,1.1,260.0,2.0,27.0,1.0,0.0,0.0,0.0,50.0
0.5,0.5,0.8,1.1,263.0,2.0,30.0,3.0,2.0,14.0,4.0,50.0
0.5,0.5,0.8,1.1,251.0,2.0,34.0,5.0,0.0,0.0,0.0,50.0
0.5,0.5,0.8,1.1,248.0,2.0,25.0,3.0,1.0,9.0,2.0,50.0
0.5,0.5,0.8,1.1,251.0,2.0,33.0,2.0,0.0,0.0,0.0,50.0
0.5,0.5,0.8,1.1,253.0,2.0,30.0,6.0,1.0,5.0,1.0,50.0
0.5,0.5,0.8,1.1,242.0,2.0,30.0,4.0,3.0,17.0,5.0,50.0
0.5,0.5,0.8,1.1,237.0,2.0,29.0,4.0,1.0,4.0,1.0,50.0
0.5,0.5,0.8,1.1,260.0,2.0,26.0,5.0,2.0,8.0,3.0,50.0
0.5,0.5,0.8,1.1,239.0,2.0,25.0,3.0,0.0,0.0,0.0,50.0
0.5,0.5,0.8,1.1,252.0,2.0,31.0,6.0,1.0,5.0,1.0,50.0
0.5,0.5,0.8,1.1,220.0,2.0,30.0,3.0,1.0,6.0,2.0,50.0
0.5,0.5,0.8,1.1,238.0,2.0,29.0,4.0,0.0,0.0,0.0,50.0
0.5,0.5,0.8,1.1,261.0,2.0,27.0,6.0,4.0,37.0,10.0,50.0
0.5,0.5,0.8,1.1,242.0,2.0,34.0,3.0,3.0,20.0,5.0,50.0
0.5,0.5,0.8,1.1,251.0,2.0,31.0,2.0,1.0,3.0,1.0,50.0
0.5,0.5,0.8,1.1,253.0,2.0,32.0,3.0,1.0,7.0,2.0,50.0
0.5,0.5,0.8,1.1,240.0,2.0,28.0,4.0,2.0,6.0,2.0,50.0
0.5,0.5,0.8,1.1,244.0,2.0,30.0,4.0,0.0,0.0,0.0,50.0
0.5,0.5,0.8,1.1,243.0,2.0,29.0,2.0,0.0,0.0,0.0,50.0
0.5,0.5,0.8,1.1,257.0,2.0,33.0,4.0,0.0,0.0,0.0,50.0
0.5,0.5,0.8,1.1,248.0,2.0,28.0,2.0,0.0,0.0,0.0,50.0
0.5,0.5,0.8,1.1,242.0,2.0,30.0,2.0,0.0,0.0,0.0,50.0
0.5,0.5,0.8,1.1,220.0,2.0,27.0,2.0,0.0,0.0,0.0,50.0
0.5,0.5,0.8,1.1,232.0,2.0,28.0,4.0,1.0,3.0,1.0,50.0
0.5,0.5,0.8,1.1,262.0,2.0,33.0,3.0,0.0,0.0,0.0,50.0
0.5,0.5,0.8,1.1,238.0,2.0,25.0,1.0,0.0,0.0,0.0,50.0
0.5,0.5,0.8,1.1,240.0,2.0,34.0,4.0,1.0,4.0,1.0,50.0
0.5,0.5,0.8,1.1,236.0,2.0,27.0,3.0,0.0,0.0,0.0,50.0
0.5,0.5,0.8,1.1,257.0,2.0,33.0,1.0,0.0,0.0,0.0,50.0
0.5,0.5,0.8,1.1,253.0,2.0,33.0,4.0,2.0,12.0,3.0,50.0
0.5,0.5,0.8,1.1,245.0,2.0,27.0,5.0,0.0,0.0,0.0,50.0
0.5,0.5,0.8,1.1,224.0,2.0,29.0,2.0,0.0,0.0,0.0,50.0
0.5,0.5,0.8,1.1,242.0,2.0,26.0,4.0,1.0,5.0,2.0,50.0
0.5,0.5,0.8,1.1,254.0,2.0,31.0,3.0,1.0,10.0,2.0,50.0
0.5,0.5,0.8,1.1,249.0,2.0,29.0,3.0,1.0,5.0,2.0,50.0
0.5,0.5,0.8,1.1,253.0,2.0,29.0,5.0,2.0,15.0,4.0,50.0
0.5,0.5,0.8,1.1,230.0,2.0,32.0,1.0,0.0,0.0,0.0,50.0
0.5,0.5,0.8,1.1,246.0,2.0,27.0,6.0,0.0,0.0,0.0,50.0
0.5,0.5,0.8,1.1,225.0,2.0,28.0,6.0,3.0,19.0,6.0,50.0
0.5,0.5,0.8,1.1,245.0,2.0,33.0,2.0,1.0,5.0,2.0,50.0
0.5,0.5,0.8,1.1,250.0,2.0,24.0,4.0,2.0,11.0,3.0,50.0
0.5,0.5,0.8,1.1,245.0,2.0,27.0,5.0,2.0,15.0,4.0,50.0
0.5,0.5,0.9,1.1,285.0,3.0,5.0,6.0,2.0,15.0,3.0,50.0
0.5,0.5,0.9,1.1,259.0,3.0,19.0,1.0,0.0,0.0,0.0,50.0
0.5,0.5,0.9,1.1,278.0,3.0,14.0,5.0,0.0,0.0,0.0,50.0
0.5,0.5,0.9,1.1,285.0,3.0,19.0,4.0,0.0,0.0,0.0,50.0
0.5,0.5,0.9,1.1,246.0,3.0,19.0,6.0,3.0,22.0,6.0,50.0
0.5,0.5,0.9,1.1,241.0,3.0,17.0,3.0,1.0,0.0,0.0,50.0
0.5,0.5,0.9,1.1,267.0,3.0,20.0,3.0,3.0,21.0,6.0,50.0
0.5,0.5,0.9,1.1,283.0,3.0,15.0,4.0,2.0,6.0,2.0,50.0
0.5,0.5,0.9,1.1,276.0,3.0,18.0,5.0,1.0,6.0,2.0,50.0
0.5,0.5,0.9,1.1,276.0,3.0,19.0,6.0,1.0,4.0,1.0,50.0
0.5,0.5,0.9,1.1,275.0,3.0,19.0,3.0,1.0,5.0,1.0,50.0
0.5,0.5,0.9,1.1,282.0,3.0,17.0,5.0,0.0,0.0,0.0,50.0
0.5,0.5,0.9,1.1,282.0,3.0,15.0,2.0,0.0,0.0,0.0,50.0
0.5,0.5,0.9,1.1,263.0,3.0,22.0,6.0,3.0,16.0,6.0,50.0
0.5,0.5,0.9,1.1,280.0,3.0,14.0,3.0,1.0,8.0,2.0,50.0
0.5,0.5,0.9,1.1,238.0,3.0,18.0,5.0,2.0,13.0,4.0,50.0
0.5,0.5,0.9,1.1,263.0,3.0,20.0,8.0,4.0,23.0,7.0,50.0
0.5,0.5,0.9,1.1,262.0,3.0,16.0,7.0,0.0,0.0,0.0,50.0
0.5,0.5,0.9,1.1,256.0,3.0,17.0,1.0,0.0,0.0,0.0,50.0
0.5,0.5,0.9,1.1,270.0,3.0,15.0,3.0,0.0,0.0,0.0,50.0
0.5,0.5,0.9,1.1,268.0,3.0,19.0,4.0,2.0,19.0,5.0,50.0
0.5,0.5,0.9,1.1,241.0,3.0,15.0,4.0,2.0,8.0,2.0,50.0
0.5,0.5,0.9,1.1,288.0,3.0,17.0,2.0,2.0,10.0,3.0,50.0
0.5,0.5,0.9,1.1,246.0,3.0,15.0,2.0,0.0,0.0,0.0,50.0
0.5,0.5,0.9,1.1,266.0,3.0,20.0,2.0,0.0,0.0,0.0,50.0
0.5,0.5,0.9,1.1,258.0,3.0,16.0,3.0,2.0,17.0,5.0,50.0
0.5,0.5,0.9,1.1,278.0,3.0,20.0,2.0,2.0,5.0,3.0,50.0
0.5,0.5,0.9,1.1,285.0,3.0,17.0,3.0,0.0,0.0,0.0,50.0
0.5,0.5,0.9,1.1,241.0,3.0,18.0,5.0,3.0,27.0,7.0,50.0
0.5,0.5,0.9,1.1,286.0,3.0,18.0,7.0,2.0,7.0,2.0,50.0
0.5,0.5,0.9,1.1,252.0,3.0,19.0,4.0,2.0,16.0,5.0,50.0
0.5,0.5,0.9,1.1,254.0,3.0,17.0,4.0,2.0,19.0,5.0,50.0
0.5,0.5,0.9,1.1,269.0,3.0,13.0,6.0,2.0,12.0,3.0,50.0
0.5,0.5,0.9,1.1,269.0,3.0,17.0,3.0,2.0,11.0,3.0,50.0
0.5,0.5,0.9,1.1,260.0,3.0,17.0,4.0,3.0,21.0,6.0,50.0
0.5,0.5,0.9,1.1,227.0,3.0,11.0,3.0,0.0,0.0,0.0,50.0
0.5,0.5,0.9,1.1,291.0,3.0,17.0,2.0,0.0,0.0,0.0,50.0
0.5,0.5,0.9,1.1,285.0,3.0,18.0,5.0,2.0,22.0,5.0,50.0
0.5,0.5,0.9,1.1,235.0,3.0,16.0,3.0,0.0,0.0,0.0,50.0
0.5,0.5,0.9,1.1,292.0,3.0,15.0,7.0,1.0,4.0,1.0,50.0
0.5,0.5,0.9,1.1,273.0,3.0,20.0,5.0,2.0,4.0,1.0,50.0
0.5,0.5,0.9,1.1,277.0,3.0,19.0,5.0,1.0,4.0,1.0,50.0
0.5,0.5,0.9,1.1,277.0,3.0,17.0,2.0,1.0,5.0,1.0,50.0
0.5,0.5,0.9,1.1,264.0,3.0,19.0,5.0,0.0,0.0,0.0,50.0
0.5,0.5,0.9,1.1,257.0,3.0,18.0,4.0,0.0,0.0,0.0,50.0
0.5,0.5,0.9,1.1,234.0,3.0,14.0,5.0,2.0,17.0,4.0,50.0
0.5,0.5,0.9,1.1,265.0,3.0,18.0,3.0,0.0,0.0,0.0,50.0
0.5,0.5,0.9,1.1,284.0,3.0,18.0,6.0,3.0,16.0,5.0,50.0
0.5,0.5,0.9,1.1,281.0,3.0,21.0,3.0,0.0,0.0,0.0,50.0
0.5,0.5,0.9,1.1,272.0,3.0,20.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,0.4,135.0,0.0,48.0,6.0,3.0,21.0,6.0,50.0
0.5,0.6,0.4,0.4,147.0,0.0,59.0,5.0,2.0,12.0,3.0,50.0
0.5,0.6,0.4,0.4,70.0,0.0,40.0,4.0,1.0,11.0,3.0,41.0
0.5,0.6,0.4,0.4,59.0,0.0,27.0,3.0,1.0,9.0,3.0,25.0
0.5,0.6,0.4,0.4,110.0,0.0,42.0,4.0,1.0,7.0,2.0,50.0
0.5,0.6,0.4,0.4,98.0,0.0,38.0,3.0,1.0,6.0,2.0,50.0
0.5,0.6,0.4,0.4,142.0,0.0,54.0,5.0,3.0,23.0,6.0,50.0
0.5,0.6,0.4,0.4,147.0,0.0,63.0,3.0,2.0,9.0,2.0,50.0
0.5,0.6,0.4,0.4,152.0,0.0,58.0,3.0,2.0,15.0,5.0,50.0
0.5,0.6,0.4,0.4,141.0,0.0,59.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,0.4,6.0,0.0,6.0,0.0,0.0,0.0,0.0,11.0
0.5,0.6,0.4,0.4,147.0,0.0,61.0,1.0,1.0,5.0,2.0,50.0
0.5,0.6,0.4,0.4,135.0,0.0,58.0,2.0,1.0,6.0,2.0,50.0
0.5,0.6,0.4,0.4,103.0,0.0,40.0,7.0,3.0,10.0,3.0,50.0
0.5,0.6,0.4,0.4,139.0,0.0,67.0,0.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,0.4,56.0,0.0,29.0,2.0,0.0,0.0,0.0,29.0
0.5,0.6,0.4,0.4,152.0,0.0,58.0,4.0,1.0,10.0,3.0,50.0
0.5,0.6,0.4,0.4,61.0,0.0,33.0,4.0,1.0,9.0,2.0,33.0
0.5,0.6,0.4,0.4,144.0,0.0,56.0,4.0,1.0,11.0,3.0,50.0
0.5,0.6,0.4,0.4,142.0,0.0,53.0,4.0,1.0,6.0,2.0,50.0
0.5,0.6,0.4,0.4,136.0,0.0,58.0,5.0,1.0,5.0,1.0,50.0
0.5,0.6,0.4,0.4,9.0,0.0,9.0,1.0,0.0,0.0,0.0,21.0
0.5,0.6,0.4,0.4,125.0,0.0,48.0,4.0,1.0,6.0,2.0,50.0
0.5,0.6,0.4,0.4,146.0,0.0,53.0,7.0,4.0,22.0,6.0,50.0
0.5,0.6,0.4,0.4,55.0,0.0,29.0,3.0,0.0,0.0,0.0,29.0
0.5,0.6,0.4,0.4,105.0,0.0,43.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,0.4,145.0,0.0,62.0,3.0,1.0,4.0,1.0,50.0
0.5,0.6,0.4,0.4,106.0,0.0,44.0,2.0,1.0,3.0,1.0,50.0
0.5,0.6,0.4,0.4,130.0,0.0,51.0,5.0,2.0,10.0,3.0,50.0
0.5,0.6,0.4,0.4,155.0,0.0,50.0,8.0,3.0,27.0,7.0,50.0
0.5,0.6,0.4,0.4,135.0,0.0,56.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,0.4,134.0,0.0,55.0,0.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,0.4,151.0,0.0,64.0,2.0,1.0,4.0,2.0,50.0
0.5,0.6,0.4,0.4,141.0,0.0,61.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,0.4,137.0,0.0,56.0,4.0,1.0,10.0,3.0,50.0
0.5,0.6,0.4,0.4,117.0,0.0,53.0,0.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,0.4,146.0,0.0,58.0,5.0,1.0,9.0,2.0,50.0
0.5,0.6,0.4,0.4,148.0,0.0,57.0,3.0,2.0,20.0,6.0,50.0
0.5,0.6,0.4,0.4,142.0,0.0,63.0,4.0,2.0,4.0,2.0,50.0
0.5,0.6,0.4,0.4,116.0,0.0,51.0,3.0,2.0,14.0,4.0,50.0
0.5,0.6,0.4,0.4,147.0,0.0,56.0,4.0,1.0,5.0,1.0,50.0
0.5,0.6,0.4,0.4,110.0,0.0,50.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,0.4,143.0,0.0,58.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.4,0.4,137.0,0.0,54.0,5.0,1.0,0.0,0.0,50.0
0.5,0.6,0.4,0.4,123.0,0.0,50.0,2.0,2.0,3.0,1.0,50.0
0.5,0.6,0.4,0.4,151.0,0.0,58.0,4.0,2.0,14.0,4.0,50.0
0.5,0.6,0.4,0.4,111.0,0.0,50.0,3.0,1.0,6.0,2.0,50.0
0.5,0.6,0.4,0.4,144.0,0.0,62.0,7.0,1.0,0.0,0.0,50.0
0.5,0.6,0.4,0.4,145.0,0.0,59.0,6.0,2.0,13.0,4.0,50.0
0.5,0.6,0.4,0.4,144.0,0.0,60.0,4.0,2.0,12.0,4.0,50.0
0.5,0.6,0.5,0.4,153.0,0.0,45.0,4.0,2.0,12.0,4.0,50.0
0.5,0.6,0.5,0.4,143.0,0.0,56.0,3.0,1.0,7.0,2.0,50.0
0.5,0.6,0.5,0.4,159.0,0.0,57.0,4.0,3.0,18.0,6.0,50.0
0.5,0.6,0.5,0.4,138.0,0.0,57.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.4,3.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0
0.5,0.6,0.5,0.4,142.0,0.0,59.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.4,146.0,0.0,45.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.4,111.0,0.0,50.0,2.0,1.0,8.0,3.0,50.0
0.5,0.6,0.5,0.4,151.0,0.0,47.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.4,152.0,0.0,54.0,1.0,1.0,3.0,1.0,50.0
0.5,0.6,0.5,0.4,149.0,0.0,53.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.4,116.0,0.0,56.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.4,151.0,0.0,51.0,5.0,2.0,10.0,3.0,50.0
0.5,0.6,0.5,0.4,139.0,0.0,49.0,6.0,3.0,10.0,3.0,50.0
0.5,0.6,0.5,0.4,153.0,0.0,54.0,5.0,2.0,18.0,5.0,50.0
0.5,0.6,0.5,0.4,77.0,0.0,40.0,3.0,0.0,0.0,0.0,42.0
0.5,0.6,0.5,0.4,138.0,0.0,49.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.4,135.0,0.0,50.0,3.0,2.0,8.0,3.0,50.0
0.5,0.6,0.5,0.4,137.0,0.0,51.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.4,143.0,0.0,55.0,6.0,4.0,14.0,5.0,50.0
0.5,0.6,0.5,0.4,152.0,0.0,55.0,5.0,1.0,11.0,3.0,50.0
0.5,0.6,0.5,0.4,135.0,0.0,51.0,4.0,1.0,9.0,2.0,50.0
0.5,0.6,0.5,0.4,154.0,0.0,52.0,4.0,1.0,6.0,2.0,50.0
0.5,0.6,0.5,0.4,138.0,0.0,55.0,4.0,1.0,11.0,3.0,50.0
0.5,0.6,0.5,0.4,142.0,0.0,48.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.4,121.0,0.0,43.0,5.0,1.0,13.0,3.0,50.0
0.5,0.6,0.5,0.4,137.0,0.0,46.0,0.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.4,143.0,0.0,55.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.4,144.0,0.0,50.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.4,147.0,0.0,56.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.4,144.0,0.0,45.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.4,122.0,0.0,61.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.4,152.0,0.0,52.0,5.0,1.0,2.0,1.0,50.0
0.5,0.6,0.5,0.4,126.0,0.0,49.0,7.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.4,137.0,0.0,46.0,5.0,1.0,8.0,2.0,50.0
0.5,0.6,0.5,0.4,151.0,0.0,53.0,6.0,2.0,8.0,3.0,50.0
0.5,0.6,0.5,0.4,149.0,0.0,56.0,4.0,1.0,5.0,1.0,50.0
0.5,0.6,0.5,0.4,153.0,0.0,48.0,4.0,2.0,16.0,5.0,50.0
0.5,0.6,0.5,0.4,143.0,0.0,58.0,4.0,2.0,15.0,4.0,50.0
0.5,0.6,0.5,0.4,150.0,0.0,54.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.4,154.0,0.0,52.0,4.0,1.0,8.0,2.0,50.0
0.5,0.6,0.5,0.4,151.0,0.0,53.0,3.0,1.0,5.0,1.0,50.0
0.5,0.6,0.5,0.4,147.0,0.0,55.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.4,19.0,0.0,18.0,2.0,0.0,0.0,0.0,26.0
0.5,0.6,0.5,0.4,131.0,0.0,41.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.4,137.0,0.0,54.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.4,94.0,0.0,53.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.5,0.4,157.0,0.0,51.0,6.0,1.0,9.0,3.0,50.0
0.5,0.6,0.5,0.4,154.0,0.0,57.0,1.0,1.0,3.0,1.0,50.0
0.5,0.6,0.5,0.4,154.0,0.0,54.0,3.0,1.0,11.0,3.0,50.0
0.5,0.6,0.6,0.4,166.0,0.0,50.0,6.0,3.0,19.0,6.0,50.0
0.5,0.6,0.6,0.4,158.0,0.0,50.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.4,140.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.4,151.0,0.0,52.0,4.0,1.0,3.0,1.0,50.0
0.5,0.6,0.6,0.4,128.0,0.0,43.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.4,154.0,0.0,44.0,3.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.4,146.0,0.0,43.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.4,158.0,0.0,49.0,5.0,1.0,9.0,3.0,50.0
0.5,0.6,0.6,0.4,168.0,0.0,46.0,6.0,3.0,21.0,6.0,50.0
0.5,0.6,0.6,0.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,13.0
0.5,0.6,0.6,0.4,154.0,0.0,51.0,5.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.4,161.0,0.0,47.0,7.0,2.0,17.0,5.0,50.0
0.5,0.6,0.6,0.4,139.0,0.0,47.0,3.0,1.0,2.0,1.0,50.0
0.5,0.6,0.6,0.4,159.0,0.0,50.0,4.0,1.0,8.0,2.0,50.0
0.5,0.6,0.6,0.4,160.0,0.0,48.0,3.0,2.0,14.0,5.0,50.0
0.5,0.6,0.6,0.4,173.0,0.0,42.0,7.0,4.0,31.0,9.0,50.0
0.5,0.6,0.6,0.4,143.0,0.0,44.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.4,163.0,0.0,45.0,6.0,2.0,17.0,4.0,50.0
0.5,0.6,0.6,0.4,143.0,0.0,45.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.4,136.0,0.0,41.0,4.0,1.0,0.0,0.0,50.0
0.5,0.6,0.6,0.4,160.0,0.0,53.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.4,138.0,0.0,50.0,6.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.4,143.0,0.0,45.0,3.0,1.0,6.0,2.0,50.0
0.5,0.6,0.6,0.4,160.0,0.0,45.0,3.0,1.0,11.0,3.0,50.0
0.5,0.6,0.6,0.4,147.0,0.0,43.0,3.0,1.0,3.0,1.0,50.0
0.5,0.6,0.6,0.4,160.0,0.0,50.0,3.0,1.0,6.0,2.0,50.0
0.5,0.6,0.6,0.4,145.0,0.0,50.0,3.0,1.0,5.0,1.0,50.0
0.5,0.6,0.6,0.4,154.0,0.0,46.0,4.0,2.0,9.0,4.0,50.0
0.5,0.6,0.6,0.4,137.0,0.0,51.0,3.0,1.0,7.0,2.0,50.0
0.5,0.6,0.6,0.4,158.0,0.0,45.0,7.0,3.0,20.0,5.0,50.0
0.5,0.6,0.6,0.4,144.0,0.0,49.0,5.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.4,154.0,0.0,48.0,3.0,2.0,24.0,6.0,50.0
0.5,0.6,0.6,0.4,152.0,0.0,47.0,5.0,1.0,7.0,2.0,50.0
0.5,0.6,0.6,0.4,103.0,0.0,49.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.4,14.0,0.0,14.0,0.0,0.0,0.0,0.0,21.0
0.5,0.6,0.6,0.4,159.0,0.0,45.0,4.0,1.0,9.0,3.0,50.0
0.5,0.6,0.6,0.4,147.0,0.0,51.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.4,158.0,0.0,45.0,4.0,2.0,17.0,5.0,50.0
0.5,0.6,0.6,0.4,153.0,0.0,47.0,5.0,1.0,6.0,2.0,50.0
0.5,0.6,0.6,0.4,160.0,0.0,52.0,2.0,1.0,7.0,2.0,50.0
0.5,0.6,0.6,0.4,169.0,0.0,47.0,5.0,4.0,12.0,3.0,50.0
0.5,0.6,0.6,0.4,163.0,0.0,50.0,6.0,2.0,11.0,3.0,50.0
0.5,0.6,0.6,0.4,142.0,0.0,48.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.6,0.4,149.0,0.0,47.0,4.0,1.0,6.0,2.0,50.0
0.5,0.6,0.6,0.4,151.0,0.0,46.0,7.0,2.0,7.0,3.0,50.0
0.5,0.6,0.6,0.4,45.0,0.0,28.0,3.0,1.0,7.0,2.0,30.0
0.5,0.6,0.6,0.4,164.0,0.0,46.0,4.0,1.0,3.0,1.0,50.0
0.5,0.6,0.6,0.4,155.0,0.0,46.0,2.0,1.0,11.0,3.0,50.0
0.5,0.6,0.6,0.4,151.0,0.0,49.0,4.0,1.0,4.0,1.0,50.0
0.5,0.6,0.6,0.4,155.0,0.0,49.0,2.0,2.0,13.0,3.0,50.0
0.5,0.6,0.7,0.4,146.0,0.0,26.0,2.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,0.4,168.0,0.0,41.0,4.0,1.0,5.0,1.0,50.0
0.5,0.6,0.7,0.4,148.0,0.0,43.0,1.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,0.4,164.0,0.0,50.0,3.0,2.0,20.0,6.0,50.0
0.5,0.6,0.7,0.4,148.0,0.0,37.0,2.0,1.0,10.0,3.0,50.0
0.5,0.6,0.7,0.4,145.0,0.0,45.0,6.0,2.0,8.0,2.0,50.0
0.5,0.6,0.7,0.4,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
0.5,0.6,0.7,0.4,165.0,0.0,41.0,3.0,3.0,23.0,6.0,50.0
0.5,0.6,0.7,0.4,165.0,0.0,46.0,4.0,0.0,0.0,0.0,50.0
0.5,0.6,0.7,0.4,152.0,0.0,31.0,3.0,1.0,4.0,1.0,50.0
0.5,0.6,0.7,0.4,164.0,0.0,37.0,6.0,2.0,11.0,3.0,50.0
0.5,0.6,0.7,0.4,142.0,0.0,52.0,6.0,2.0,19.0,6.0,50.0
0.5,0.6,0.7,0.4,158.0,0.0,43.0,4.0,2.0,16.0,5.0,50.0
0.5,0.6,0.7,0.4,155.0,0.0,40.0,2.0,1.0,8.0,2.0,50.0
